website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
casinozera.com,Accessible (Status Code: 200),0.0,"['172.67.204.8', '104.21.58.123']",64.0,300.0,0.09765481948852539,False,
vikingi.xyz,Accessible (Status Code: 200),0.0,['77.220.214.246'],45.0,893.0,0.06953978538513184,False,
musmore.com,Blocked - Client Error (Status Code: 403),0.0,['5.79.82.72'],45.0,894.0,0.08075475692749023,False,
wilddicecasino-game.com,"Error: HTTPSConnectionPool(host='wilddicecasino-game.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['188.114.96.7', '188.114.97.7']",73.0,300.0,0.08958697319030762,False,
videojav.com,"Error: HTTPSConnectionPool(host='videojav.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.48.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.112.1', '104.21.16.1']",142.0,300.0,0.19427704811096191,False,
lordfilms-sumerki.ru,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.48.1', '104.21.112.1', '104.21.64.1', '104.21.80.1']",150.0,300.0,0.09943413734436035,False,
winzogames.com,"Error: HTTPSConnectionPool(host='winzogames.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['3.33.251.168', '15.197.225.128']",64.0,893.0,0.10422182083129883,False,
pornfuck.mobi,Accessible (Status Code: 200),0.0,"['104.26.1.129', '172.67.74.144', '104.26.0.129']",79.0,300.0,0.10501289367675781,False,
aniworld.to,Accessible (Status Code: 200),0.0,['190.115.16.17'],45.0,300.0,0.07037901878356934,False,
jm-date.com,Accessible (Status Code: 200),0.0,['91.199.255.4'],45.0,3600.0,0.1058201789855957,False,
xxzypx.com,"Error: HTTPSConnectionPool(host='xxzypx.com', port=443): Read timed out. (read timeout=15)",0.0,['208.98.40.209'],44.0,60.0,0.7573788166046143,False,
xnxx2.info,"Error: HTTPSConnectionPool(host='xnxx2.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.132.228', '104.21.13.143']",60.0,300.0,0.07467484474182129,False,
chatclimax.com,"Error: HTTPSConnectionPool(host='chatclimax.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['35.190.1.20'],48.0,3528.0,0.06743288040161133,False,
eye-manga.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",63.0,300.0,0.14426589012145996,False,
dadsima.com,"Error: HTTPSConnectionPool(host='dadsima.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['130.185.73.8'],45.0,3600.0,0.30338478088378906,False,
pornsitecorp.com,"Error: HTTPSConnectionPool(host='pornsitecorp.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['213.174.130.199'],50.0,18818.0,0.08640599250793457,False,
watchasia.to,"Error: HTTPSConnectionPool(host='watchasia.to', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe3066469d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],30.0,0.0,0.07231426239013672,False,
jililive.bond,Accessible (Status Code: 200),0.0,"['172.67.221.162', '104.21.70.76']",63.0,300.0,0.07489514350891113,False,
zoroto.live,Accessible (Status Code: 200),0.0,"['104.21.86.136', '172.67.220.89']",61.0,227.0,0.07307004928588867,False,
sorular.net,Accessible (Status Code: 200),0.0,['195.142.135.54'],45.0,3600.0,0.30320000648498535,False,
translatewhitepaper.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.16.1']",153.0,300.0,0.10398101806640625,False,
urasma.com,"Error: HTTPSConnectionPool(host='urasma.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['49.212.199.213'],44.0,1200.0,0.35349607467651367,False,
pokeratlas.com,"Error: HTTPSConnectionPool(host='pokeratlas.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.27.8', '104.22.31.90', '104.22.30.90']",80.0,300.0,0.07941508293151855,False,
1000giribest.com,"Error: HTTPSConnectionPool(host='1000giribest.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['199.195.194.196'],50.0,300.0,0.2467360496520996,False,
ringnes.no,"Error: HTTPSConnectionPool(host='ringnes.no', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.18.12.188', '104.18.13.188']",60.0,300.0,0.0894310474395752,False,
soap2day.monster,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],50.0,14400.0,0.10271000862121582,False,
myflixer.life,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",63.0,229.0,0.08578205108642578,False,
mektoube.fr,Accessible (Status Code: 200),0.0,['152.228.169.192'],45.0,3600.0,0.08911299705505371,False,
penthouse.com,"Error: HTTPSConnectionPool(host='penthouse.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.25.122.54', '172.67.83.3', '104.25.121.54']",79.0,300.0,0.08382487297058105,False,
dozenspins.com,Blocked - Client Error (Status Code: 401),0.0,"['104.21.41.157', '172.67.148.53']",64.0,300.0,0.09280610084533691,False,
armiantichesanmarino.eu,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.16.1']",153.0,300.0,0.0705258846282959,False,
e4u.co.jp,"Error: HTTPSConnectionPool(host='e4u.co.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['202.144.232.215'],43.0,525.0,0.06460714340209961,False,
ribeirasacra.org,"Error: HTTPSConnectionPool(host='ribeirasacra.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['185.176.9.192'],50.0,7200.0,0.3692960739135742,False,
pachinkovillage.com,"Error: HTTPSConnectionPool(host='pachinkovillage.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['153.122.66.25'],53.0,3600.0,0.33718204498291016,False,
exposedpassion.com,"Error: HTTPSConnectionPool(host='exposedpassion.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.74.168', '172.67.204.124']",68.0,300.0,0.07396101951599121,False,
riobet217.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.79.136', '172.67.145.191']",63.0,300.0,0.07935595512390137,False,
vainporno.com,"Error: HTTPSConnectionPool(host='vainporno.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.67.240', '172.67.182.250']",63.0,300.0,0.08793210983276367,False,
kannadamatrimony.com,Blocked - Client Error (Status Code: 403),0.0,['184.24.23.14'],54.0,20.0,0.10688090324401855,False,
elmanifiesto.com,Accessible (Status Code: 200),0.0,['213.130.145.72'],50.0,1800.0,0.1991739273071289,False,
perfect-movies.com,Blocked (Status Code: 521),0.0,"['104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.96.1', '104.21.16.1']",148.0,300.0,0.09500503540039062,False,
dragontea.ink,Blocked - Client Error (Status Code: 403),0.0,"['104.26.11.220', '104.26.10.220', '172.67.73.103']",79.0,300.0,0.0818936824798584,False,
lqbet.com,"Error: HTTPSConnectionPool(host='lqbet.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['188.114.97.7', '188.114.96.7']",59.0,300.0,0.0883328914642334,False,
acgxmh.com,"Error: HTTPSConnectionPool(host='acgxmh.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.85.219', '172.67.211.189']",60.0,300.0,0.10114002227783203,False,
filmpalast.to,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",63.0,300.0,0.07430100440979004,False,
flirttreffi.com,Accessible (Status Code: 200),0.0,['34.111.95.243'],49.0,3526.0,0.07976126670837402,False,
xn--80aaukc.xn--j1amh,Accessible (Status Code: 200),0.0,['85.25.95.158'],55.0,14326.0,0.1190948486328125,False,
dawsonprecision.com,"Error: HTTPSConnectionPool(host='dawsonprecision.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['192.200.160.12'],53.0,900.0,0.24202394485473633,False,
jaya9.co,Accessible (Status Code: 200),0.0,['92.113.23.152'],42.0,60.0,0.11288070678710938,False,
animejoy.ru,Accessible (Status Code: 200),0.0,"['172.67.206.80', '104.21.34.158']",61.0,300.0,0.06975889205932617,False,
thehotelescorts.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",69.0,226.0,0.06235790252685547,False,
apppcdownload.com,"Error: HTTPSConnectionPool(host='apppcdownload.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['162.214.217.17'],51.0,300.0,0.10074901580810547,False,
gamegram.com,"Error: HTTPSConnectionPool(host='gamegram.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.20.77', '104.22.34.103', '104.22.35.103']",78.0,300.0,0.08922910690307617,False,
glamourhound.com,"Error: HTTPSConnectionPool(host='glamourhound.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.56.219', '172.67.136.239']",66.0,300.0,0.1107029914855957,False,
dreaming-freedom.com,Accessible (Status Code: 200),0.0,"['104.21.71.225', '172.67.150.99']",70.0,300.0,0.08286571502685547,False,
home33985.com,Blocked - Client Error (Status Code: 403),0.0,"['92.243.74.3', '92.243.74.2']",63.0,300.0,0.11441612243652344,False,
ewinej.com,"Error: HTTPSConnectionPool(host='ewinej.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe3074abdc0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,"['lb-ifj1m2ko-kgpuhi78bjoqwf3d.clb.in-tencentclb.cloud.', 'ns3.dnsv5.com. enterprise3dnsadmin.dnspod.com. 1739800846 3600 180 1209600 180']",167.0,180.0,0.5391480922698975,False,
mazolporn.com,"Error: HTTPSConnectionPool(host='mazolporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['51.178.12.100'],47.0,5174.0,0.09484314918518066,False,
popindian.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",63.0,300.0,0.0924081802368164,False,
comic-fuz.com,Accessible (Status Code: 200),0.0,['202.229.192.19'],47.0,60.0,0.09196710586547852,False,
pornobae.com,"Error: HTTPSConnectionPool(host='pornobae.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.185.249', '104.21.19.109']",62.0,300.0,0.06945514678955078,False,
mypdream.com,Accessible (Status Code: 200),0.0,['213.174.129.182'],46.0,224.0,0.07130193710327148,False,
jacquieetmichel.net,"Error: HTTPSConnectionPool(host='jacquieetmichel.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.18.21.38', '104.18.20.38']",69.0,300.0,0.11580395698547363,False,
pixiesoftheforest.net,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",71.0,300.0,0.07884001731872559,False,
prostitutki2.info,Blocked - Client Error (Status Code: 403),0.0,"['172.67.135.53', '104.21.26.26']",67.0,300.0,0.08824682235717773,False,
aaa4.bet,Accessible (Status Code: 200),0.0,"['108.156.2.65', '108.156.2.10', '108.156.2.52', '108.156.2.29']",90.0,60.0,0.08843111991882324,False,
pttplay.net,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.32.1', '104.21.64.1']",141.0,300.0,0.0921320915222168,False,
bquest.org,"Error: HTTPSConnectionPool(host='bquest.org', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe306cb3910>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['riya.ns.cloudflare.com. dns.cloudflare.com. 2364408214 10000 2400 604800 1800'],90.0,1800.0,0.2523770332336426,False,
moboreader.com,"Error: HTTPSConnectionPool(host='moboreader.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['119.28.35.75'],48.0,600.0,0.2018568515777588,False,
fajarweb.com,"Error: HTTPSConnectionPool(host='fajarweb.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['3.94.10.34'],46.0,4.0,0.08175826072692871,False,
xmxx.dev,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.96.1', '104.21.48.1', '104.21.80.1']",138.0,300.0,0.0986788272857666,False,
tgcng.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",59.0,300.0,0.09264779090881348,False,
gayguysfilm.com,"Error: HTTPSConnectionPool(host='gayguysfilm.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.1.252', '172.67.128.110']",65.0,300.0,0.10817885398864746,False,
amigovios.com,"Error: HTTPSConnectionPool(host='amigovios.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['3.123.180.226', '3.77.125.231', '18.197.242.238']",79.0,60.0,0.11559319496154785,False,
ytsozaiyasan.com,Accessible (Status Code: 200),0.0,['183.181.86.46'],50.0,3600.0,0.32584309577941895,False,
bigxxtube.com,"Error: HTTPSConnectionPool(host='bigxxtube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['167.172.37.13'],47.0,1696.0,0.06977677345275879,False,
mystars.pl,"Error: HTTPSConnectionPool(host='mystars.pl', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['188.114.96.7', '188.114.97.7']",60.0,300.0,0.08838987350463867,False,
7starhd.ph,"Error: HTTPSConnectionPool(host='7starhd.ooo', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe306c7cc70>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['104.21.16.1', '104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.64.1']",140.0,222.0,0.08108115196228027,False,
gamezfull.com,Accessible (Status Code: 200),0.0,['91.223.82.30'],47.0,14400.0,0.10421991348266602,False,
gg133.bet,"Error: HTTPSConnectionPool(host='gg133.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe3069f3d60>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.nic.bet. hostmaster.donuts.email. 1739800893 7200 900 1209600 3600'],93.0,1800.0,0.0926971435546875,False,
webcomics.jp,Accessible (Status Code: 200),0.0,"['104.21.90.127', '172.67.156.166']",62.0,300.0,0.09817910194396973,False,
epinv.com,"Error: HTTPSConnectionPool(host='epinv.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['202.140.142.115'],43.0,600.0,0.9585590362548828,False,
streambox1.xyz,Blocked - Client Error (Status Code: 403),0.0,"['104.21.63.132', '172.67.145.197']",64.0,300.0,0.08387374877929688,False,
pornhdvideos.net,"Error: HTTPSConnectionPool(host='pornhdvideos.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['69.16.230.165'],50.0,14400.0,0.0984349250793457,False,
shwetamahajan.com,"Error: HTTPSConnectionPool(host='www.honeytyagi.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['118.139.163.16'],51.0,10800.0,0.09998273849487305,False,
fahlawy.com,Accessible (Status Code: 200),0.0,"['104.21.75.213', '172.67.182.58']",61.0,300.0,0.08293914794921875,False,
16honeys.com,"Error: HTTPSConnectionPool(host='16honeys.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.26.4.125', '172.67.68.238', '104.26.5.125']",78.0,300.0,0.07329320907592773,False,
pornxp.quest,Accessible (Status Code: 200),0.0,['91.202.5.208'],46.0,600.0,0.08404111862182617,False,
kinorus.club,Blocked (Status Code: 502),0.0,['216.245.197.42'],46.0,521.0,0.07616209983825684,False,
7777bet8.vip,Blocked - Client Error (Status Code: 403),0.0,"['104.18.40.178', '172.64.147.78']",62.0,300.0,0.09489607810974121,False,
xhtech.life,"Error: HTTPSConnectionPool(host='xhtech.life', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe3069f3d00>, 'Connection to xhtech.life timed out. (connect timeout=15)'))",0.0,['45.144.149.215'],45.0,300.0,0.5075640678405762,False,
veronikalove.com,Accessible (Status Code: 200),0.0,['92.204.41.36'],50.0,300.0,0.07904410362243652,False,
b10f.jp,"Error: HTTPSConnectionPool(host='b10f.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['39.110.226.211'],41.0,11695.0,0.07402515411376953,False,
taig.com,"Error: HTTPSConnectionPool(host='taig.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe3065dad90>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['47.92.173.91'],42.0,600.0,0.47400808334350586,False,
extremesailingseries.com,"Error: HTTPSConnectionPool(host='www.extremesailingseries.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe306c19970>, 'Connection to www.extremesailingseries.com timed out. (connect timeout=15)'))",0.0,['217.70.184.55'],58.0,10800.0,0.13252019882202148,False,
nsgalleries.com,"Error: HTTPSConnectionPool(host='nsgalleries.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['66.254.114.77'],49.0,3519.0,0.08789610862731934,False,
lordfilm.art,Blocked - Client Error (Status Code: 403),0.0,"['172.67.166.67', '104.21.58.239']",62.0,300.0,0.10925793647766113,False,
god55my3.net,Blocked - Client Error (Status Code: 451),0.0,"['104.21.72.203', '172.67.187.81']",62.0,300.0,0.08473587036132812,False,
tm15.club,Blocked - Client Error (Status Code: 403),0.0,"['104.18.8.98', '104.18.9.98']",59.0,219.0,0.07721805572509766,False,
tunngle.net,Accessible (Status Code: 200),0.0,['185.17.144.111'],45.0,600.0,0.10761094093322754,False,
manwa.me,"Error: HTTPSConnectionPool(host='manwa.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.68.134', '104.26.3.238', '104.26.2.238']",74.0,300.0,0.10848212242126465,False,
igorsclouds.com,"Error: HTTPSConnectionPool(host='igorsclouds.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['96.47.238.236'],49.0,808.0,0.07193279266357422,False,
suntory.com,"Error: HTTPSConnectionPool(host='suntory.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['23.50.154.52'],45.0,20.0,0.10747385025024414,False,
gayporncollection.com,"Error: HTTPSConnectionPool(host='gayporncollection.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['37.48.65.153'],55.0,600.0,0.11515069007873535,False,
whiskyadvocate.com,"Error: HTTPSConnectionPool(host='whiskyadvocate.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['143.198.24.0'],52.0,600.0,0.07687997817993164,False,
fapax.pro,"Error: HTTPSConnectionPool(host='fapax.pro', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['51.255.122.25'],43.0,3600.0,0.10409021377563477,False,
sexochita.com,Blocked (Status Code: 500),0.0,"['104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.32.1', '104.21.112.1']",143.0,300.0,0.11081218719482422,False,
playgrandcasino.com,"Error: HTTPSConnectionPool(host='playgrandcasino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['34.250.49.132', '54.216.33.181', '54.220.249.2']",85.0,60.0,0.11126303672790527,False,
yonogamesrefer.com,Accessible (Status Code: 202),0.0,"['3.160.212.78', '3.160.212.16', '3.160.212.47', '3.160.212.51']",100.0,60.0,0.15485215187072754,False,
casinocolumbus.com,"Error: HTTPSConnectionPool(host='casinocolumbus.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['77980.bodis.com.', '199.59.243.228']",78.0,9277.0,0.2676849365234375,False,
vipleague.st,Accessible (Status Code: 200),0.0,"['45.178.6.148', '45.178.5.51', '45.178.6.102']",78.0,900.0,0.07921981811523438,False,
tc-lottery.net,Accessible (Status Code: 200),0.0,"['104.18.14.44', '104.18.15.44']",64.0,300.0,0.22654986381530762,False,
dreamz.com,Accessible (Status Code: 200),0.0,"['104.18.10.104', '104.18.11.104']",60.0,300.0,0.11081409454345703,False,
archiveofsins.com,"Error: HTTPSConnectionPool(host='archiveofsins.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.64.1', '104.21.80.1', '104.21.16.1', '104.21.112.1']",147.0,300.0,0.07691216468811035,False,
masterlist.tv,Accessible (Status Code: 200),0.0,"['172.67.213.169', '104.21.16.153']",63.0,300.0,0.09232091903686523,False,
