website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
rztv77.com,"Error: HTTPSConnectionPool(host='rztv77.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['52.74.162.52'],44.0,3446.0,0.1189582347869873,False,
exyi.com,Accessible (Status Code: 200),0.0,"['3.33.251.168', '15.197.225.128']",58.0,3446.0,0.09372520446777344,False,
vapekit.co.uk,Accessible (Status Code: 200),0.0,['80.66.203.177'],47.0,3446.0,0.08237886428833008,False,
jav-noniz.cc,Accessible (Status Code: 200),0.0,"['104.21.62.6', '172.67.217.124']",62.0,3446.0,0.12084507942199707,False,
91rb99.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.216.55', '104.21.35.85']",60.0,3446.0,0.09554886817932129,False,
phumikhmer2.com,Accessible (Status Code: 200),0.0,['162.254.39.100'],49.0,14245.0,0.08269119262695312,False,
tng.com,Accessible (Status Code: 200),0.0,['64.91.224.147'],41.0,86245.0,0.08274984359741211,False,
christianfilipina.com,Accessible (Status Code: 200),0.0,"['104.22.16.246', '104.22.17.246', '172.67.4.222']",87.0,3445.0,0.1538228988647461,False,
uncyclopedia.org,Accessible (Status Code: 200),0.0,"['13.248.243.5', '76.223.105.230']",66.0,3445.0,0.10178112983703613,False,
sexosch.com,"Error: HTTPSConnectionPool(host='sexosch.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c419324c0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739278947 1800 900 604800 900'],102.0,3437.0,0.09824705123901367,False,
marchandash.com,Accessible (Status Code: 200),0.0,"['3.33.186.135', '15.197.167.90']",65.0,3445.0,0.08623790740966797,False,
pagalhits.com,Accessible (Status Code: 200),0.0,"['104.21.15.99', '172.67.162.38']",63.0,3445.0,0.09050703048706055,False,
xcum.com,Accessible (Status Code: 200),0.0,['88.208.55.32'],42.0,2635.0,0.10222101211547852,False,
starda24.casino,Blocked - Client Error (Status Code: 403),0.0,['51.91.112.19'],49.0,3445.0,0.10555195808410645,False,
orgasmatrix.com,Accessible (Status Code: 200),0.0,"['104.21.45.201', '172.67.218.186']",65.0,3445.0,0.10076594352722168,False,
sportingbull.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.245.25', '104.18.244.25']",66.0,3444.0,0.10019421577453613,False,
ani4u.org,Accessible (Status Code: 200),0.0,"['172.67.137.140', '104.21.62.168']",59.0,3444.0,0.08706378936767578,False,
1publicagent.com,Accessible (Status Code: 200),0.0,"['104.21.57.147', '172.67.146.164']",66.0,3444.0,0.15541791915893555,False,
wolfwinner.casino,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",67.0,3444.0,0.09512805938720703,False,
camwhores.tube,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['138.124.181.10'],48.0,3444.0,0.09992122650146484,False,
letspostit.com,Accessible (Status Code: 200),0.0,['66.254.114.234'],48.0,3444.0,0.08873701095581055,False,
edbrown.com,Accessible (Status Code: 200),0.0,['192.124.249.3'],45.0,10644.0,0.0916280746459961,False,
144bet.com,Accessible (Status Code: 200),0.0,"['18.66.218.41', '18.66.218.16', '18.66.218.61', '18.66.218.9']",92.0,3444.0,0.1171870231628418,False,
savimbisarray.com,Blocked - Client Error (Status Code: 404),0.0,"['104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.80.1', '104.21.112.1']",147.0,3444.0,0.1457819938659668,False,
spinzwin.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.9.15', '104.26.8.15', '172.67.69.131']",78.0,3443.0,0.09501004219055176,False,
iporno.xxx,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.80.1']",140.0,3443.0,0.10060620307922363,False,
cbdoo.fr,Accessible (Status Code: 200),0.0,['141.94.171.153'],42.0,3443.0,0.1018531322479248,False,
tubidy.ws,Accessible (Status Code: 200),0.0,"['104.26.12.202', '172.67.74.246', '104.26.13.202']",75.0,3443.0,0.09744977951049805,False,
hentaizone.me,Accessible (Status Code: 200),0.0,"['104.26.3.31', '172.67.74.46', '104.26.2.31']",79.0,3443.0,0.08205008506774902,False,
iludo.live,"Error: HTTPSConnectionPool(host='iludo.live', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c4165bbb0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['dns31.hichina.com. hostmaster.hichina.com. 2025011009 3600 1200 86400 600'],92.0,3443.0,0.13995003700256348,False,
mistniflirt.com,Accessible (Status Code: 200),0.0,['34.117.239.117'],49.0,3443.0,0.10564780235290527,False,
onion.ws,Blocked - Client Error (Status Code: 410),0.0,['185.53.178.34'],42.0,3443.0,0.09323596954345703,False,
spermoglot.com,"Error: HTTPSConnectionPool(host='spermoglot.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['188.165.50.108'],48.0,7050.0,0.10091400146484375,False,
winecountrygiftbaskets.com,Blocked - Client Error (Status Code: 403),0.0,['172.179.169.200'],60.0,3443.0,0.07679414749145508,False,
dupanko.pl,Accessible (Status Code: 200),0.0,"['104.21.72.26', '172.67.174.33']",60.0,3442.0,0.1034090518951416,False,
sci-hub.ru,Accessible (Status Code: 200),0.0,['190.115.31.218'],44.0,3442.0,0.11240482330322266,False,
britishcannabis.org,Accessible (Status Code: 200),0.0,['13.42.109.227'],53.0,3442.0,0.0988302230834961,False,
arevallake.co.uk,"Error: HTTPSConnectionPool(host='arevallake.co.uk', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41d49220>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['dns1.nic.uk. hostmaster.nominet.org.uk. 1739278965 900 300 2419200 10800'],102.0,3442.0,0.10483622550964355,False,
trickyoldteacher.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",70.0,3442.0,0.09347081184387207,False,
nordvpn.com,Accessible (Status Code: 200),0.0,"['104.19.159.190', '104.16.208.203']",61.0,3442.0,0.08762311935424805,False,
filecabi.net,Accessible (Status Code: 200),0.0,['43.135.170.102'],46.0,3442.0,0.09024286270141602,False,
its.porn,Accessible (Status Code: 200),0.0,"['172.67.142.253', '104.21.95.44']",58.0,3442.0,0.0994267463684082,False,
superdoujin.org,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",65.0,3442.0,0.10859274864196777,False,
hyattgunstore.com,Blocked - Client Error (Status Code: 403),0.0,"['104.17.5.190', '104.17.4.190']",67.0,3442.0,0.08003020286560059,False,
trustedproxies.com,Accessible (Status Code: 200),0.0,"['99.86.159.82', '99.86.159.109', '99.86.159.98', '99.86.159.112']",100.0,3441.0,0.11165690422058105,False,
tvnovella.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.64.1']",143.0,3441.0,0.1079099178314209,False,
animehd.eu,Blocked (Status Code: 521),0.0,"['172.67.173.3', '104.21.96.46']",60.0,3441.0,0.12192487716674805,False,
freakingnews.com,Accessible (Status Code: 200),0.0,"['3.33.130.190', '15.197.148.33']",66.0,3441.0,0.12469100952148438,False,
tvenporno.com,"Error: HTTPSConnectionPool(host='tvenporno.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['185.162.11.207'],47.0,3441.0,0.10025334358215332,False,
eshentai.tv,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3441.0,0.08280420303344727,False,
berilata.ru,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",61.0,3441.0,0.08619499206542969,False,
beveragefactory.com,Accessible (Status Code: 200),0.0,['54.193.101.248'],53.0,11841.0,0.08930706977844238,False,
522bet1.com,Accessible (Status Code: 200),0.0,"['104.18.25.129', '104.18.24.129']",61.0,3441.0,0.08409309387207031,False,
ebook3000.com,"Error: HTTPSConnectionPool(host='ebook3000.com', port=443): Read timed out. (read timeout=15)",0.0,['185.87.148.46'],47.0,86241.0,0.11159396171569824,False,
boomusica.com,"Error: HTTPConnectionPool(host='www.boomusica.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7c41b3b8e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['188.114.96.7', '188.114.97.7']",63.0,3440.0,0.08845090866088867,False,
usessayservwrite.com,Accessible (Status Code: 200),0.0,['199.188.200.162'],54.0,14240.0,0.09096407890319824,False,
dack.com,Accessible (Status Code: 200),0.0,['174.136.104.51'],42.0,3440.0,0.10118794441223145,False,
hdmovie.one,"Error: HTTPSConnectionPool(host='hdmovie.one', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c4208f190>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.nic.one. admin.tldns.godaddy. 1739278610 1800 300 604800 1800'],90.0,3434.0,0.09197998046875,False,
betpawa.com,Accessible (Status Code: 200),0.0,['142.132.246.146'],45.0,3440.0,0.07638788223266602,False,
kinokong.org,Accessible (Status Code: 200),0.0,['78.108.183.207'],46.0,3440.0,0.08161401748657227,False,
piczhq.com,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.96.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.16.1', '104.21.80.1']",140.0,3440.0,0.08498501777648926,False,
mydesi.blog,Blocked - Client Error (Status Code: 401),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3440.0,0.07843685150146484,False,
ivpn.net,Accessible (Status Code: 200),0.0,['198.50.177.216'],42.0,3440.0,0.12574195861816406,False,
confrariars.com.br,Accessible (Status Code: 200),0.0,"['172.67.73.30', '104.26.11.76', '104.26.10.76']",84.0,3440.0,0.15639996528625488,False,
spinbetter.work,Accessible (Status Code: 200),0.0,['103.224.212.210'],49.0,3440.0,0.08490705490112305,False,
edgy-dns.com,"Error: HTTPSConnectionPool(host='edgy-dns.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)')))",0.0,['172.232.226.94'],46.0,3439.0,0.19212102890014648,False,
bkingsfirearms.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.9.72', '104.22.39.162', '104.22.38.162']",84.0,3439.0,0.09195208549499512,False,
anime-erodouga.net,Accessible (Status Code: 200),0.0,['210.157.79.132'],52.0,3440.0,0.10145401954650879,False,
acjili.com,Accessible (Status Code: 200),0.0,"['172.67.138.44', '104.21.64.241']",60.0,3439.0,0.1387479305267334,False,
booicasino-gnd.top,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.112.1', '104.21.16.1', '104.21.80.1', '104.21.48.1', '104.21.64.1']",148.0,3439.0,0.15925884246826172,False,
riobet85.com,"Error: HTTPSConnectionPool(host='riobet85.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['195.2.84.111'],46.0,3439.0,0.5307939052581787,False,
pointofstudystm.com,Accessible (Status Code: 200),0.0,['89.117.188.142'],53.0,3438.0,0.12662982940673828,False,
plus91exchange.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.193.213', '104.21.76.115']",68.0,3438.0,0.0888829231262207,False,
voyeur-house.tv,Accessible (Status Code: 200),0.0,"['146.59.47.139', '198.244.167.239', '51.91.83.59', '81.163.215.35', '54.39.51.21', '144.217.255.76', '141.94.200.167', '51.91.152.9']",161.0,401.0,0.08062195777893066,False,
jusporn.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['185.213.91.19'],45.0,3438.0,0.09551596641540527,False,
24videos.cc,Accessible (Status Code: 200),0.0,['94.23.144.26'],45.0,14238.0,0.08252644538879395,False,
14orca88.vip,Accessible (Status Code: 200),0.0,"['104.21.78.159', '172.67.223.189']",62.0,3438.0,0.19536685943603516,False,
happiness-group.com,"Error: HTTPSConnectionPool(host='happiness-group.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['153.120.10.24', '153.120.10.22']",69.0,3438.0,0.09613513946533203,False,
thaihubx.tv,Accessible (Status Code: 200),0.0,"['104.26.13.26', '172.67.75.5', '104.26.12.26']",77.0,3437.0,0.10605788230895996,False,
sesame.bg,Blocked - Client Error (Status Code: 403),0.0,"['172.64.146.27', '104.18.41.229']",59.0,3437.0,0.09783196449279785,False,
cassava.net,"Error: HTTPSConnectionPool(host='cassava.net', port=443): Read timed out. (read timeout=15)",0.0,['195.244.198.219'],45.0,86237.0,0.1068727970123291,False,
gem.win,Accessible (Status Code: 200),0.0,"['104.18.39.32', '172.64.148.224']",57.0,3437.0,0.07427215576171875,False,
ripo-chiba.com,"Error: HTTPSConnectionPool(host='ripo-chiba.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c42029d30>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns.kagoya.net. root.kagoya.net. 2025010001 4200 300 3600000 600'],86.0,3438.0,0.10796594619750977,False,
awdescargas.com,Accessible (Status Code: 200),0.0,"['172.67.194.237', '104.21.90.40']",65.0,3437.0,0.09707093238830566,False,
celebritymoviearchive.com,Accessible (Status Code: 200),0.0,"['104.26.2.59', '172.67.71.96', '104.26.3.59']",91.0,3437.0,0.0872960090637207,False,
s188plays2.com,Accessible (Status Code: 200),0.0,"['104.21.11.22', '172.67.165.16']",64.0,3437.0,0.11164212226867676,False,
thexxxadult.ru,Accessible (Status Code: 200),0.0,['167.99.45.197'],48.0,3438.0,0.10122418403625488,False,
fozdrama.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.12.236', '172.67.153.235']",62.0,3437.0,0.08493804931640625,False,
olevelexam.com,Accessible (Status Code: 200),0.0,['92.113.16.19'],48.0,3437.0,0.11004519462585449,False,
dansmovies.com,Accessible (Status Code: 200),0.0,['216.18.168.56'],48.0,3436.0,0.09080386161804199,False,
taiiwin.vin,Accessible (Status Code: 200),0.0,"['172.67.187.140', '104.21.7.69']",61.0,3437.0,0.07861113548278809,False,
m-zaschita.ru,Accessible (Status Code: 200),0.0,['185.246.64.20'],47.0,86237.0,0.08963203430175781,False,
online-otvet.ru,Accessible (Status Code: 200),0.0,"['104.21.34.148', '172.67.162.18']",65.0,3436.0,0.09678006172180176,False,
thuppic.com,"Error: HTTPSConnectionPool(host='thuppic.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41b2ae80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['fay.ns.cloudflare.com. dns.cloudflare.com. 2364500219 10000 2400 604800 1800'],87.0,3436.0,0.08940696716308594,False,
t-escorts.com,Accessible (Status Code: 200),0.0,['109.236.81.81'],47.0,3436.0,0.10117602348327637,False,
vegaswinner.com,Accessible (Status Code: 200),0.0,"['108.165.216.44', '108.165.216.212']",65.0,3436.0,0.09072685241699219,False,
manghaha.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",62.0,3436.0,0.08452200889587402,False,
ns8a.com,Accessible (Status Code: 200),0.0,['13.228.31.23'],42.0,3436.0,0.07246708869934082,False,
hhbet777.com,Accessible (Status Code: 200),0.0,"['108.139.243.60', '108.139.243.48', '108.139.243.94', '108.139.243.54']",94.0,3435.0,0.16634607315063477,False,
game-walk.ru,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",62.0,3436.0,0.27095913887023926,False,
ero-taikendan.net,Accessible (Status Code: 200),0.0,['160.16.60.124'],51.0,3436.0,0.0925438404083252,False,
proxymesh.com,Blocked - Client Error (Status Code: 403),0.0,['192.124.249.3'],47.0,3436.0,0.0865018367767334,False,
xvideos91.com,Accessible (Status Code: 200),0.0,"['185.88.181.3', '185.88.181.11', '185.88.181.8', '185.88.181.5', '185.88.181.9', '185.88.181.10', '185.88.181.2', '185.88.181.4', '185.88.181.6', '185.88.181.7']",191.0,3436.0,0.07930612564086914,False,
bk8tel.com,Accessible (Status Code: 200),0.0,"['104.21.76.136', '172.67.195.190']",60.0,3436.0,0.0951848030090332,False,
avjapanhdx.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.80.1', '104.21.112.1']",144.0,3436.0,0.0798652172088623,False,
deinseitensprung.info,Accessible (Status Code: 200),0.0,"['104.18.32.212', '172.64.155.44']",71.0,3436.0,0.08254098892211914,False,
1slot.online,Accessible (Status Code: 200),0.0,"['172.67.165.144', '104.21.42.198']",62.0,3436.0,0.09232306480407715,False,
springbokcasino.co.za,Accessible (Status Code: 200),0.0,"['172.64.144.112', '104.18.43.144']",71.0,3435.0,0.11732220649719238,False,
uno4dtunggal.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.112.1', '104.21.64.1', '104.21.48.1']",146.0,3435.0,0.12761282920837402,False,
temseries.online,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.48.1', '104.21.112.1', '104.21.64.1', '104.21.16.1', '104.21.80.1']",146.0,3435.0,0.37808799743652344,False,
myhentaicomics.com,Blocked - Client Error (Status Code: 403),0.0,"['104.20.5.101', '104.20.11.101']",68.0,3435.0,0.11622905731201172,False,
highwaycasino.com,Accessible (Status Code: 200),0.0,"['104.21.12.174', '172.67.152.215']",67.0,3435.0,0.14817404747009277,False,
iqos.ru,Blocked - Client Error (Status Code: 403),0.0,['185.169.155.79'],41.0,3434.0,0.12716412544250488,False,
ehentaiz.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.16.1']",142.0,3434.0,0.1174619197845459,False,
snaprencontre.be,Accessible (Status Code: 200),0.0,['185.68.182.235'],50.0,3434.0,0.426271915435791,False,
sessions.ca,Accessible (Status Code: 200),0.0,"['104.26.14.90', '104.26.15.90', '172.67.68.164']",77.0,3434.0,0.09554696083068848,False,
brunocasino.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.21.66', '104.22.61.92', '104.22.60.92']",81.0,3434.0,0.08347392082214355,False,
makersmark.com,Accessible (Status Code: 200),0.0,['40.122.114.229'],48.0,3434.0,0.11558985710144043,False,
contoseroticos.blog,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",69.0,3434.0,0.08779597282409668,False,
hqporno.net,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3433.0,0.10741209983825684,False,
xtapes.to,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.32.1']",139.0,3433.0,0.08925604820251465,False,
ivseek.com,Accessible (Status Code: 200),0.0,['160.16.136.68'],44.0,3433.0,0.08256101608276367,False,
nenavist.org,Blocked - Client Error (Status Code: 404),0.0,['5.196.92.33'],46.0,3433.0,0.11811566352844238,False,
filmi7.net,Accessible (Status Code: 200),0.0,"['172.67.169.58', '104.21.79.74']",60.0,3433.0,0.11809897422790527,False,
toomics.es,Accessible (Status Code: 200),0.0,"['65.49.30.178', '65.49.30.177', '65.49.30.176']",76.0,3433.0,0.10953187942504883,False,
7lordfilm-0.xyz,Accessible (Status Code: 200),0.0,['103.224.212.215'],49.0,3433.0,0.11655211448669434,False,
film21.bond,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3433.0,0.09166598320007324,False,
oohcams.com,Accessible (Status Code: 200),0.0,"['104.26.6.49', '172.67.68.84', '104.26.7.49']",77.0,3433.0,0.147064208984375,False,
shippuden.co.il,Accessible (Status Code: 200),0.0,"['104.21.82.166', '172.67.159.210']",65.0,3432.0,0.09341096878051758,False,
luckytigercasino.com,Accessible (Status Code: 200),0.0,"['172.67.198.173', '104.21.66.15']",70.0,3432.0,0.1274549961090088,False,
sexfilme.work,Accessible (Status Code: 200),0.0,['146.59.152.87'],47.0,86232.0,0.09141421318054199,False,
livedesichat.com,Blocked - Client Error (Status Code: 406),0.0,"['88.208.20.10', '185.98.55.81']",66.0,3432.0,0.11942195892333984,False,
bet75.live,Blocked (Status Code: 503),0.0,"['104.21.61.211', '172.67.215.100']",60.0,3432.0,0.11651897430419922,False,
tinyzonetv.cc,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.32.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.112.1', '104.21.64.1']",143.0,3432.0,0.1182868480682373,False,
gaydates.app,Accessible (Status Code: 200),0.0,"['104.21.9.243', '172.67.161.199']",62.0,3432.0,0.10394096374511719,False,
dating-plus.com,Accessible (Status Code: 200),0.0,['185.82.120.187'],49.0,3432.0,0.07510495185852051,False,
vtrahe.tube,Accessible (Status Code: 200),0.0,"['104.21.18.114', '172.67.181.201']",61.0,3432.0,0.0807642936706543,False,
lllwin.bet,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.48.1', '104.21.96.1', '104.21.32.1', '104.21.16.1']",140.0,3432.0,0.07626700401306152,False,
f3serial.site,"Error: HTTPSConnectionPool(host='f3serial.site', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c42bc5220>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns0.centralnic.net. hostmaster.centralnic.net. 395181 900 1800 6048000 3600'],96.0,3600.0,0.11934375762939453,False,
borwap.net,Accessible (Status Code: 200),0.0,"['207.32.216.53', '136.175.10.14', '207.32.216.52', '207.32.216.51']",92.0,3431.0,0.09780097007751465,False,
whore.mom,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.16.1', '104.21.48.1']",139.0,3431.0,0.09020090103149414,False,
supercatcasinos.online,"Error: HTTPSConnectionPool(host='supercatcasinos.online', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c42bc5220>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns0.centralnic.net. hostmaster.centralnic.net. 1390899 900 1800 6048000 3600'],105.0,2953.0,0.08681893348693848,False,
lhtranslation.net,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",67.0,3431.0,0.09300422668457031,False,
feabie.com,Accessible (Status Code: 200),0.0,"['104.26.5.156', '104.26.4.156', '172.67.70.8']",76.0,3431.0,0.08352899551391602,False,
abdulaporn.info,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.32.1']",145.0,3431.0,0.07485389709472656,False,
petsexvideos.com,Accessible (Status Code: 200),0.0,"['104.21.68.11', '172.67.184.155']",66.0,3431.0,0.12868404388427734,False,
perfectgonzo.com,Accessible (Status Code: 200),0.0,['208.64.45.54'],50.0,3431.0,0.14918875694274902,False,
casinovergleich.eu,Accessible (Status Code: 200),0.0,"['172.67.75.86', '104.26.14.142', '104.26.15.142']",84.0,3430.0,0.3096778392791748,False,
sosushka.fun,"Error: HTTPSConnectionPool(host='sosushka.fun', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41ad1160>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['alice.ns.cloudflare.com. dns.cloudflare.com. 2361588608 10000 2400 604800 1800'],93.0,3430.0,0.11298680305480957,False,
my11circle.com,Accessible (Status Code: 200),0.0,"['108.157.188.56', '108.157.188.4', '108.157.188.18', '108.157.188.122']",96.0,3430.0,0.09965395927429199,False,
eathotgirls.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.216.197', '104.21.24.42']",65.0,3430.0,0.0888528823852539,False,
ovseg.com,Accessible (Status Code: 200),0.0,"['172.67.185.84', '104.21.96.158']",59.0,3431.0,0.10719513893127441,False,
yasex.net,Accessible (Status Code: 200),0.0,['94.23.145.119'],43.0,14231.0,0.09781026840209961,False,
webyus.com,Accessible (Status Code: 200),0.0,['216.117.168.57'],44.0,14231.0,0.0961768627166748,False,
gaubong.us,Accessible (Status Code: 200),0.0,['14.225.251.132'],44.0,3431.0,0.10535073280334473,False,
kooracity.live,Accessible (Status Code: 200),0.0,"['216.239.38.21', '216.239.36.21', '216.239.32.21', '216.239.34.21']",96.0,3430.0,0.09282684326171875,False,
lakeridgewinery.com,Accessible (Status Code: 200),0.0,"['104.26.9.83', '172.67.70.203', '104.26.8.83']",85.0,3430.0,0.10026121139526367,False,
1xbet-krt.top,Accessible (Status Code: 200),0.0,"['104.21.81.238', '172.67.191.240']",63.0,3430.0,0.10439515113830566,False,
nixxx.pro,"Error: HTTPSConnectionPool(host='nixxx.pro', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'nixxx.pro' doesn't match either of '789xxx.me', 'www.789xxx.me'"")))",0.0,['172.104.187.103'],43.0,3430.0,0.20072603225708008,False,
palaceofchancemail.com,Accessible (Status Code: 200),0.0,['169.62.225.179'],56.0,3430.0,0.09689497947692871,False,
baseturf.com,Blocked (Status Code: 503),0.0,['109.234.164.103'],46.0,14230.0,0.09606003761291504,False,
noitu.pro,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",59.0,3430.0,0.11824989318847656,False,
zoopornmd.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.4.218', '172.67.73.220', '104.26.5.218']",79.0,3106.0,0.08280801773071289,False,
cbrcomics.net,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.80.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.16.1']",143.0,3430.0,0.08530402183532715,False,
watch32.sx,Accessible (Status Code: 200),0.0,"['104.21.42.7', '172.67.197.226']",60.0,3430.0,0.09097695350646973,False,
valenciacitas.com,Accessible (Status Code: 200),0.0,"['76.76.21.21', '66.33.60.129', '76.76.21.142']",83.0,3429.0,0.16998815536499023,False,
davalka.cc,Blocked - Client Error (Status Code: 403),0.0,"['172.67.152.236', '104.21.40.151']",60.0,3429.0,0.24971270561218262,False,
amours-bio.com,Accessible (Status Code: 200),0.0,['51.210.100.60'],48.0,3429.0,0.0953679084777832,False,
xtubezoo.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.1.179', '172.67.73.244', '104.26.0.179']",78.0,3429.0,0.12909483909606934,False,
bstnwslnd.com,Blocked - Client Error (Status Code: 404),0.0,['192.133.142.177'],47.0,3429.0,0.10353279113769531,False,
