website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
teenporn.ws,"Error: HTTPSConnectionPool(host='teenporn.ws', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['162.251.110.66'],45.0,3495.0,0.07933902740478516,False,
nervos.org,Accessible (Status Code: 200),0.0,['76.76.21.21'],44.0,3495.0,0.3761560916900635,False,
8live.com,Accessible (Status Code: 200),0.0,"['172.67.192.128', '104.21.68.89']",59.0,3495.0,0.10808420181274414,False,
rulet.tv,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.112.1', '104.21.64.1', '104.21.80.1']",138.0,3494.0,0.11034798622131348,False,
starhdporn.com,Accessible (Status Code: 200),0.0,"['172.67.154.159', '104.21.13.47']",64.0,3494.0,0.07968497276306152,False,
va-bank.club,"Error: HTTPSConnectionPool(host='va-bank.club', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b549e80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns1.dns.nic.club. admin.tldns.godaddy. 1739282613 1800 300 604800 1800'],97.0,3168.0,0.0981907844543457,False,
maturepussypics.com,Accessible (Status Code: 200),0.0,['78.140.153.244'],53.0,3494.0,0.1104438304901123,False,
purupuru-house.co.jp,Accessible (Status Code: 200),0.0,['210.233.70.16'],54.0,3494.0,0.1073920726776123,False,
kaotic.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.35.143', '172.67.175.187']",60.0,3494.0,0.08942794799804688,False,
sexvideotelugu.net,Accessible (Status Code: 200),0.0,['31.133.223.68'],52.0,3494.0,0.11865496635437012,False,
biharboard.guru,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",65.0,3494.0,0.6041898727416992,False,
kazahskiy-seks.ru,Accessible (Status Code: 200),0.0,"['172.67.182.242', '104.21.59.197']",67.0,3493.0,0.11980009078979492,False,
mangahub.ru,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3493.0,0.14104795455932617,False,
alo789vp.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.8.98', '104.18.9.98']",62.0,3494.0,0.19646096229553223,False,
citibet.com,Blocked - Client Error (Status Code: 403),0.0,['45.223.169.104'],45.0,3494.0,0.2411670684814453,False,
bytstream.live,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.48.1', '104.21.16.1']",144.0,3493.0,0.2557251453399658,False,
betleague24.com,Accessible (Status Code: 200),0.0,['199.184.144.30'],49.0,3493.0,0.09914112091064453,False,
peterbot.top,"Error: HTTPSConnectionPool(host='peterbot.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0bb32400>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.zdnscloud.com. td_dns_gtld.knet.cn. 1391859223 600 200 2491200 3600'],100.0,3485.0,0.10111713409423828,False,
ssread.cn,Accessible (Status Code: 200),0.0,['47.92.166.218'],43.0,3493.0,0.13108015060424805,False,
18porn.sex,Accessible (Status Code: 200),0.0,['208.122.193.61'],44.0,3493.0,0.17998814582824707,False,
fastandslut.com,Accessible (Status Code: 200),0.0,"['3.165.255.61', '3.165.255.93', '3.165.255.9', '3.165.255.82']",97.0,3493.0,0.09313511848449707,False,
pm-5753.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.64.1', '104.21.96.1', '104.21.112.1', '104.21.80.1']",141.0,3492.0,0.14206314086914062,False,
dfbocai.net,Accessible (Status Code: 200),0.0,['110.50.230.43'],45.0,3492.0,0.1198887825012207,False,
hqfukc.com,Accessible (Status Code: 200),0.0,['192.243.54.108'],44.0,86292.0,0.39296913146972656,False,
masculin.com,Accessible (Status Code: 200),0.0,['51.159.12.50'],46.0,3492.0,0.10745716094970703,False,
camaleo.com,Accessible (Status Code: 200),0.0,['46.21.151.146'],45.0,3492.0,0.1119852066040039,False,
v-poker.ru,Accessible (Status Code: 200),0.0,['45.130.41.38'],44.0,3492.0,0.11928987503051758,False,
cryptobosscasino68.com,Blocked - Client Error (Status Code: 403),0.0,"['172.66.42.229', '172.66.41.27']",72.0,3491.0,0.12904596328735352,False,
musicyo.ir,Accessible (Status Code: 200),0.0,['148.251.116.166'],44.0,3491.0,0.11122488975524902,False,
bests-music.ir,"Error: HTTPSConnectionPool(host='bests-music.ir', port=443): Read timed out. (read timeout=15)",0.0,['51.68.247.229'],48.0,14291.0,0.08525514602661133,False,
5pornovideo.top,Accessible (Status Code: 200),0.0,['109.206.176.249'],49.0,10691.0,0.10349297523498535,False,
bswliquor.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],47.0,3491.0,0.09560489654541016,False,
redmanga.org,Accessible (Status Code: 200),0.0,"['104.21.2.184', '172.67.129.140']",62.0,3491.0,0.10175204277038574,False,
gancia.it,Accessible (Status Code: 200),0.0,['91.189.114.5'],43.0,3491.0,0.11480498313903809,False,
wildz.com,Accessible (Status Code: 200),0.0,"['104.20.85.243', '104.20.86.243']",59.0,3491.0,0.14711999893188477,False,
badwap.desi,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",61.0,3491.0,0.1254870891571045,False,
putlocker.pics,Accessible (Status Code: 200),0.0,"['104.21.21.138', '172.67.199.24']",64.0,3490.0,0.1137399673461914,False,
pi-news.net,Blocked - Client Error (Status Code: 403),0.0,['192.124.249.15'],45.0,71890.0,0.11848711967468262,False,
bearingarms.com,Accessible (Status Code: 200),0.0,"['104.18.28.249', '104.18.29.249']",65.0,3490.0,0.08807206153869629,False,
hindimovies.to,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3490.0,0.11086797714233398,False,
futai.live,Accessible (Status Code: 200),0.0,"['104.21.9.25', '172.67.158.162']",60.0,3490.0,0.11817288398742676,False,
fullsee.top,Blocked - Client Error (Status Code: 404),0.0,['31.210.171.233'],45.0,86290.0,0.08752799034118652,False,
mtubigo.com,Accessible (Status Code: 200),0.0,"['104.21.86.115', '172.67.218.150']",61.0,3489.0,0.6409358978271484,False,
mintmanga.one,Blocked - Client Error (Status Code: 402),0.0,['78.129.150.19'],47.0,3489.0,0.10875391960144043,False,
gg126.bet,"Error: HTTPSConnectionPool(host='gg126.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b47ab80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.nic.bet. hostmaster.donuts.email. 1739283263 7200 900 1209600 3600'],93.0,3484.0,0.0994420051574707,False,
tierce-magazine.com,Accessible (Status Code: 200),0.0,['34.36.70.203'],53.0,3489.0,0.10677981376647949,False,
bato.skin,Accessible (Status Code: 200),0.0,"['104.21.11.141', '172.67.166.39']",59.0,3489.0,0.2522599697113037,False,
ward3.com,"Error: HTTPSConnectionPool(host='ward3.com', port=443): Read timed out. (read timeout=15)",0.0,"['188.114.96.7', '188.114.97.7']",59.0,3489.0,0.12162995338439941,False,
speedymatch.com,Accessible (Status Code: 200),0.0,['167.99.254.205'],49.0,14288.0,0.09483814239501953,False,
papimo.jp,Blocked - Client Error (Status Code: 403),0.0,"['52.198.186.108', '35.77.130.41']",59.0,3488.0,0.08762693405151367,False,
18comic.org,Blocked - Client Error (Status Code: 403),0.0,"['104.26.3.193', '172.67.72.28', '104.26.2.193']",77.0,3488.0,0.10883617401123047,False,
yourdailypornvideos.ws,Accessible (Status Code: 200),0.0,"['104.21.71.149', '172.67.170.181']",72.0,3488.0,0.10108709335327148,False,
undress.vip,Accessible (Status Code: 200),0.0,['34.8.95.79'],45.0,3488.0,0.10485100746154785,False,
metruyencv.info,Accessible (Status Code: 200),0.0,"['172.67.183.189', '104.21.56.96']",65.0,3488.0,0.11962103843688965,False,
perlas.lt,Accessible (Status Code: 200),0.0,"['172.67.30.171', '104.22.36.243', '104.22.37.243']",75.0,3488.0,0.11985087394714355,False,
xxxamadores.com,Accessible (Status Code: 200),0.0,['54.36.166.237'],49.0,86288.0,0.18634700775146484,False,
javraveclub.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.222.24', '104.21.91.145']",65.0,3488.0,0.5081539154052734,False,
magpul.com,Accessible (Status Code: 200),0.0,"['104.18.31.151', '104.18.30.151']",60.0,3487.0,0.10559797286987305,False,
gayxx.net,Accessible (Status Code: 200),0.0,"['104.21.30.53', '172.67.150.154']",59.0,3487.0,0.12603068351745605,False,
useporno.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",62.0,3487.0,0.1067657470703125,False,
bishop.jp,"Error: HTTPSConnectionPool(host='bishop.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['59.87.155.197'],43.0,3487.0,0.11596369743347168,False,
bakala.org,Accessible (Status Code: 200),0.0,"['172.67.196.254', '104.21.21.70']",60.0,3487.0,0.11473679542541504,False,
3dicecasino.top,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.96.1', '104.21.16.1']",145.0,3486.0,0.12914109230041504,False,
favbet.ua,Blocked - Client Error (Status Code: 403),0.0,"['172.67.40.39', '104.22.57.232', '104.22.56.232']",75.0,3486.0,0.32739686965942383,False,
bobcasinologin.com,Accessible (Status Code: 200),0.0,['5.45.69.169'],52.0,3486.0,0.09736776351928711,False,
redlightguide.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.80.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.96.1']",147.0,3486.0,0.20799994468688965,False,
sexm.xxx,Accessible (Status Code: 200),0.0,['185.213.89.38'],42.0,86286.0,0.10932517051696777,False,
ecchi-comics.com,Accessible (Status Code: 200),0.0,"['172.67.188.45', '104.21.81.47']",66.0,3486.0,0.08201313018798828,False,
esheek.cam,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",60.0,3485.0,0.11783599853515625,False,
cakebread.com,Accessible (Status Code: 200),0.0,['104.18.7.128'],47.0,3485.0,0.08807992935180664,False,
luvul.net,Accessible (Status Code: 200),0.0,['111.109.69.76'],43.0,3485.0,0.21851515769958496,False,
safavia.ru,Accessible (Status Code: 200),0.0,"['172.67.206.5', '104.21.61.47']",60.0,3485.0,0.09970784187316895,False,
fantastika-lordfilm.com,Accessible (Status Code: 200),0.0,['37.1.201.37'],57.0,3485.0,0.11759805679321289,False,
gledaitv.live,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.16.1', '104.21.112.1', '104.21.32.1', '104.21.64.1']",143.0,3485.0,0.11986303329467773,False,
hentai4free.net,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",65.0,3485.0,0.10924386978149414,False,
hdpornvideo.tv,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.96.1', '104.21.48.1', '104.21.80.1']",144.0,3485.0,0.09856319427490234,False,
pornvideos.rs,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",63.0,3485.0,0.10213398933410645,False,
paperbk.club,Accessible (Status Code: 200),0.0,"['172.67.190.88', '104.21.57.116']",62.0,3484.0,0.1376492977142334,False,
gangabet.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.26.7', '104.18.27.7']",62.0,3484.0,0.1926441192626953,False,
spice-tv.jp,Accessible (Status Code: 200),0.0,['103.217.136.111'],45.0,3484.0,0.10770606994628906,False,
tonordersitye.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",67.0,3484.0,0.11794590950012207,False,
sososo.cloud,"Error: HTTPSConnectionPool(host='sososo.cloud', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a5e7a90>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns.trs-dns.com. trs-ops.tucows.com. 1739283331 1800 900 604800 300'],95.0,3484.0,0.5068211555480957,False,
drm-play.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.16.1', '104.21.80.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.64.1']",142.0,3483.0,0.09746718406677246,False,
slotplanet.com,Blocked - Client Error (Status Code: 403),0.0,"['108.139.243.9', '108.139.243.48', '108.139.243.56', '108.139.243.64']",96.0,3483.0,0.11102795600891113,False,
xittv.net,Accessible (Status Code: 200),0.0,['87.236.177.123'],43.0,14283.0,0.08721613883972168,False,
carolinashooterssupply.com,Accessible (Status Code: 200),0.0,"['162.159.140.116', '172.66.0.114']",76.0,3483.0,0.1194300651550293,False,
romankade.com,Accessible (Status Code: 200),0.0,['185.120.221.254'],47.0,14284.0,0.07889819145202637,False,
yiff-party.com,Accessible (Status Code: 200),0.0,"['172.67.74.96', '104.26.10.60', '104.26.11.60']",80.0,3483.0,0.2283647060394287,False,
porncom.red,Accessible (Status Code: 200),0.0,['62.122.172.219'],45.0,3484.0,0.10635805130004883,False,
lovemix.com,Accessible (Status Code: 200),0.0,['54.37.196.148'],45.0,3483.0,0.2342548370361328,False,
wikileaf.com,Blocked - Client Error (Status Code: 403),0.0,['89.106.200.1'],46.0,3482.0,0.1166081428527832,False,
phcityapp.cc,Accessible (Status Code: 200),0.0,"['172.67.202.207', '104.21.69.16']",62.0,3482.0,0.1013340950012207,False,
efilme.to,"Error: HTTPSConnectionPool(host='efilme.to', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0aded5e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['dns1.registrar-servers.com. hostmaster.registrar-servers.com. 1734335906 43200 3600 604800 3601'],100.0,3482.0,0.12618207931518555,False,
heiliao.tw,"Error: HTTPSConnectionPool(host='heiliao.tw', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b5d60d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.dns.tw. snw.twnic.net.tw. 2010917062 3600 900 1296000 900'],84.0,3483.0,0.4097588062286377,False,
mujeresdesnudas.club,Accessible (Status Code: 200),0.0,['141.94.135.136'],54.0,3482.0,0.10699009895324707,False,
reaperscans.fr,Accessible (Status Code: 200),0.0,"['104.26.11.228', '172.67.70.56', '104.26.10.228']",80.0,3481.0,0.110260009765625,False,
extremeways.eu,"Error: HTTPSConnectionPool(host='extremeways.eu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'extremeways.eu' doesn't match 'antonsmit.nl'"")))",0.0,['194.50.163.231'],48.0,3481.0,0.07911872863769531,False,
cbrands.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],45.0,3481.0,0.08825182914733887,False,
nalevo.info,"Error: HTTPSConnectionPool(host='nalevo.info', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b2be580>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.info.afilias-nst.info. hostmaster.donuts.email. 1739283266 7200 900 1209600 3600'],108.0,3472.0,0.11048126220703125,False,
bokep234.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",62.0,3481.0,0.13045907020568848,False,
sexxxhd.com,Accessible (Status Code: 200),0.0,['149.28.230.239'],45.0,3481.0,0.41411685943603516,False,
betty.ca,Accessible (Status Code: 200),0.0,"['3.160.212.71', '3.160.212.28', '3.160.212.3', '3.160.212.125']",90.0,3481.0,0.1149599552154541,False,
xhday3.com,Blocked - Client Error (Status Code: 436),0.0,['91.195.240.94'],44.0,3480.0,0.10633993148803711,False,
ammunitiondepot.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.24.207', '104.18.25.207']",69.0,3480.0,0.12190079689025879,False,
shop-diplomz.com,Blocked - Client Error (Status Code: 403),0.0,"['92.222.209.122', '87.98.133.70']",66.0,3481.0,0.14732789993286133,False,
librusec.club,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.112.1']",143.0,3480.0,0.11406326293945312,False,
doramy.club,Accessible (Status Code: 200),0.0,"['104.21.73.130', '172.67.162.234']",61.0,3480.0,0.3106980323791504,False,
77mh.nl,Accessible (Status Code: 200),0.0,['154.12.87.199'],41.0,3481.0,0.30290889739990234,False,
lordfilm.bar,Accessible (Status Code: 200),0.0,"['13.248.169.48', '76.223.54.146']",62.0,3479.0,0.30710816383361816,False,
sexetag.com,Accessible (Status Code: 200),0.0,"['104.26.5.161', '172.67.74.107', '104.26.4.161']",77.0,3479.0,0.1302499771118164,False,
borajogar.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.25.159', '104.18.24.159']",63.0,3479.0,0.10949182510375977,False,
bitkingz.com,Accessible (Status Code: 200),0.0,['5.10.247.59'],46.0,3479.0,0.13797879219055176,False,
medow.club,Accessible (Status Code: 200),0.0,['206.189.101.26'],44.0,3480.0,0.09815216064453125,False,
sexwapxvideos.com,Accessible (Status Code: 200),0.0,"['172.67.168.12', '104.21.66.58']",67.0,3478.0,0.12709784507751465,False,
melonstube.com,Accessible (Status Code: 200),0.0,"['104.18.8.50', '104.18.9.50']",64.0,3478.0,0.10293102264404297,False,
dmda.media,Accessible (Status Code: 200),0.0,['37.221.212.115'],44.0,3479.0,0.22494292259216309,False,
shisha-world.com,Accessible (Status Code: 200),0.0,"['172.66.40.151', '172.66.43.105']",66.0,3478.0,0.1637120246887207,False,
prostoporno.fun,Blocked - Client Error (Status Code: 404),0.0,['185.23.215.51'],49.0,3478.0,0.12813591957092285,False,
cougardateuk.co.uk,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",68.0,3478.0,0.07954001426696777,False,
qwbabes.com,Accessible (Status Code: 200),0.0,['167.172.39.143'],45.0,3479.0,0.08649396896362305,False,
zorgfilm4.xyz,"Error: HTTPSConnectionPool(host='zorgfilm4.xyz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'zorgfilm4.xyz' doesn't match either of '*.apostila.schoolbelezafeminina.com.br', '*.backend.consumerxardaccess.com', '*.beta.consumerxardaccess.com', '*.brow.schoolbelezafeminina.com.br', '*.cilios.schoolbelezafeminina.com.br', '*.combo5em1.schoolbelezafeminina.com.br', '*.consumerxardaccess.com', '*.dashboard.schoolbelezafeminina.com.br', '*.hydra.schoolbelezafeminina.com.br', '*.jatodeplasma.schoolbelezafeminina.com.br', '*.kochkarussel.com', '*.mail.usarvsalesandrentals.com', '*.random.consumerxardaccess.com', '*.schoolbelezafeminina.com.br', '*.shop.consumerxardaccess.com', '*.unhas.schoolbelezafeminina.com.br', '*.usarvsalesandrentals.com', '*.whats.schoolbelezafeminina.com.br', '*.wiki.consumerxardaccess.com', '*.ww1.kochkarussel.com', '*.www.consumerxardaccess.com', '*.www.kochkarussel.com', '*.www.usarvsalesandrentals.com', 'consumerxardaccess.com', 'kochkarussel.com', 'schoolbelezafeminina.com.br', 'usarvsalesandrentals.com'"")))",0.0,['103.224.182.210'],47.0,3479.0,0.4167299270629883,False,
ifeiyanqing.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.16.1', '104.21.80.1', '104.21.48.1', '104.21.32.1', '104.21.112.1', '104.21.64.1']",145.0,3478.0,0.10103416442871094,False,
cuuduongthancong.com,Accessible (Status Code: 200),0.0,['27.71.232.233'],54.0,3478.0,0.12070417404174805,False,
nhattruyen.vn,"Error: HTTPSConnectionPool(host='nhattruyen.vn', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0ade1d60>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],31.0,0.0,0.411823034286499,False,
gg199.bet,"Error: HTTPSConnectionPool(host='gg199.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0af5f940>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.nic.bet. hostmaster.donuts.email. 1739283263 7200 900 1209600 3600'],93.0,3471.0,0.10857105255126953,False,
ekplus8.vip,Accessible (Status Code: 200),0.0,"['104.21.24.195', '172.67.220.32']",61.0,3477.0,0.14263010025024414,False,
cristal.cl,Accessible (Status Code: 200),0.0,['76.76.21.21'],44.0,3477.0,0.09101200103759766,False,
worldcasinodirectory.com,Accessible (Status Code: 200),0.0,['72.14.176.73'],58.0,3477.0,0.11088299751281738,False,
picred.com,"Error: HTTPSConnectionPool(host='picred.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a599310>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns1.dnsowl.com. hostmaster.dnsowl.com. 1739283476 7200 1800 1209600 600'],86.0,3477.0,0.08032703399658203,False,
vegasinsider.com,Accessible (Status Code: 200),0.0,"['44.206.218.63', '100.28.195.116', '52.4.115.94']",82.0,3477.0,0.11915707588195801,False,
slotbet.com,Accessible (Status Code: 200),0.0,"['108.156.2.12', '108.156.2.53', '108.156.2.30', '108.156.2.73']",93.0,3477.0,0.11833691596984863,False,
mangasusu.cloud,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",65.0,3477.0,0.10070490837097168,False,
welcomeklbet2.com,Accessible (Status Code: 200),0.0,"['172.67.218.74', '104.21.38.30']",67.0,3477.0,0.09692978858947754,False,
primewire.ag,"Error: HTTPSConnectionPool(host='primewire.ag', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'primewire.ag' doesn't match either of '*.park.io', 'park.io'"")))",0.0,"['park.io.', '54.82.149.26', '54.83.133.96']",83.0,3477.0,0.08051371574401855,False,
saretuma.com,"Error: HTTPSConnectionPool(host='saretuma.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b790fa0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns.kagoya.net. root.kagoya.net. 2025010003 4200 300 3600000 600'],84.0,3476.0,0.1678328514099121,False,
coflix.plus,Accessible (Status Code: 200),0.0,"['172.67.133.158', '104.21.5.162']",61.0,3476.0,0.30658578872680664,False,
prostitutkiyaroslavlyabid.info,Accessible (Status Code: 200),0.0,['5.61.54.130'],64.0,3476.0,0.3075110912322998,False,
mariacasino.se,Blocked (Status Code: 503),0.0,['85.184.96.0'],48.0,7076.0,0.10094785690307617,False,
intonaija.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.59.202', '172.67.183.134']",63.0,3476.0,0.15048003196716309,False,
phimvn2.tv,Accessible (Status Code: 200),0.0,['14.177.237.109'],44.0,3475.0,0.1448500156402588,False,
model-kartei.de,Accessible (Status Code: 200),0.0,"['80.86.187.28', '80.86.187.21', '80.86.187.30']",81.0,3475.0,0.09162497520446777,False,
4tube.click,Accessible (Status Code: 200),0.0,['109.206.175.193'],45.0,3475.0,0.07929086685180664,False,
justinwine.com,Accessible (Status Code: 200),0.0,"['104.26.5.191', '104.26.4.191', '172.67.69.138']",80.0,3475.0,0.1118769645690918,False,
angolmois1999.com,Accessible (Status Code: 200),0.0,['150.95.59.32'],51.0,3475.0,0.13652300834655762,False,
tesisymasters.com.ar,Accessible (Status Code: 200),0.0,['168.197.51.60'],54.0,14173.0,0.1071469783782959,False,
xxx-video.cc,Accessible (Status Code: 200),0.0,['109.206.163.197'],46.0,3475.0,0.08074712753295898,False,
dabble.com.au,Blocked - Client Error (Status Code: 403),0.0,"['104.22.17.252', '172.67.43.218', '104.22.16.252']",79.0,3475.0,0.08699917793273926,False,
cinevez.art,"Error: HTTPSConnectionPool(host='cinevez.my', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a617970>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['104.21.13.212', '172.67.133.31']",61.0,3475.0,0.29731106758117676,False,
animex500.site,"Error: HTTPSConnectionPool(host='animex500.site', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a617880>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns0.centralnic.net. hostmaster.centralnic.net. 395184 900 1800 6048000 3600'],97.0,2589.0,0.10074019432067871,False,
joombie.com,"Error: HTTPSConnectionPool(host='joombie.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['206.72.205.38'],45.0,3474.0,0.1109778881072998,False,
3xyaoi.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.4.242', '172.67.70.152', '104.26.5.242']",76.0,3474.0,0.08709001541137695,False,
anacon.org,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.32.1', '104.21.16.1']",140.0,3474.0,0.11042094230651855,False,
dreampalacecasino.com,Accessible (Status Code: 200),0.0,['161.35.86.138'],55.0,3474.0,0.10001087188720703,False,
lordfilmu1.online,Blocked - Client Error (Status Code: 410),0.0,['75.2.37.224'],51.0,3474.0,0.1116950511932373,False,
dezyred.com,Accessible (Status Code: 200),0.0,"['104.18.82.90', '104.18.83.90']",61.0,3474.0,0.12498784065246582,False,
soulshadow.jp,"Error: HTTPSConnectionPool(host='soulshadow.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['133.18.245.33'],47.0,3473.0,0.10088109970092773,False,
bradmontana.com,Accessible (Status Code: 200),0.0,"['104.21.80.156', '172.67.151.88']",65.0,3473.0,0.07866096496582031,False,
runthegauntlet.org,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.96.1', '104.21.32.1', '104.21.80.1', '104.21.48.1']",148.0,3473.0,0.5088069438934326,False,
azino888.com,Accessible (Status Code: 200),0.0,['45.148.36.220'],46.0,3473.0,0.11672091484069824,False,
adultoffline.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.48.1', '104.21.96.1']",146.0,3473.0,0.09088397026062012,False,
kinogo.so,Accessible (Status Code: 200),0.0,['188.119.113.202'],43.0,3473.0,0.07895874977111816,False,
hokislot88.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.96.1']",144.0,3472.0,0.12074708938598633,False,
krysstal.com,"Error: HTTPSConnectionPool(host='krysstal.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)')))",0.0,['217.160.0.3'],46.0,3472.0,0.11876797676086426,False,
