website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
vander.sex,Accessible (Status Code: 200),0.0,['92.53.99.66'],44.0,21513.0,0.12140393257141113,False,
theproxy.page,Blocked - Client Error (Status Code: 403),0.0,"['172.67.129.163', '104.21.1.166']",63.0,213.0,0.2515089511871338,False,
gundigest.com,Accessible (Status Code: 200),0.0,"['172.67.72.225', '104.26.9.133', '104.26.8.133']",79.0,212.0,0.10384202003479004,False,
freepornsex.net,Accessible (Status Code: 200),0.0,"['104.21.77.12', '172.67.203.22']",65.0,212.0,0.10852503776550293,False,
girlsoutwest.com,Accessible (Status Code: 200),0.0,['208.74.151.142'],50.0,212.0,0.12061071395874023,False,
fb777.ph,"Error: HTTPSConnectionPool(host='fb777.ph', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,"['99.83.178.64', '15.197.237.95']",58.0,125.0,0.108489990234375,False,
playmediaapi.xyz,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",66.0,212.0,0.10857510566711426,False,
com-hokan.site,Blocked - Client Error (Status Code: 406),0.0,['192.254.234.120'],48.0,14313.0,0.10159516334533691,False,
fotoscaserasx.com,Accessible (Status Code: 200),0.0,"['104.26.7.115', '104.26.6.115', '172.67.71.83']",83.0,212.0,0.09747910499572754,False,
archiveofourown.org,Accessible (Status Code: 200),0.0,"['104.20.9.2', '104.20.8.2']",69.0,41.0,0.10609030723571777,False,
cromosomax.com,Accessible (Status Code: 200),0.0,['37.187.25.104'],48.0,3511.0,0.11424779891967773,False,
packsfree.com,Accessible (Status Code: 200),0.0,['45.8.207.149'],47.0,3512.0,0.09693193435668945,False,
templeofgames.com,"Error: HTTPSConnectionPool(host='templeofgames.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff1ff310>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['3.11.32.93', '3.10.28.251', '3.11.44.113']",83.0,60.0,0.10677027702331543,False,
pejnya.ru,"Error: HTTPSConnectionPool(host='pejnya.ru', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff77d7c0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['37.1.204.216'],43.0,3511.0,0.09124588966369629,False,
53894.com,Accessible (Status Code: 200),0.0,"['104.21.41.106', '172.67.146.143']",59.0,212.0,0.1082148551940918,False,
drbigboobs.com,"Error: HTTPSConnectionPool(host='drbigboobs.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fe02ab20>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['88.208.62.45'],48.0,86312.0,0.15021705627441406,False,
x-n-x-x.pro,Accessible (Status Code: 200),0.0,['162.254.190.69'],45.0,211.0,0.11928510665893555,False,
londoncocktailweek.com,Accessible (Status Code: 200),0.0,"['104.18.31.120', '104.18.30.120']",72.0,211.0,0.1187901496887207,False,
xxxstayhome.com,"Error: HTTPSConnectionPool(host='xxxstayhome.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f810013bc40>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['185.240.29.221'],49.0,211.0,0.37886691093444824,False,
camporn.tube,"Error: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))",0.0,['138.124.181.92'],46.0,210.0,0.1019279956817627,False,
pizdulek.net,Accessible (Status Code: 200),0.0,['163.172.118.121'],46.0,7111.0,0.11503314971923828,False,
missionfarmscbd.com,Accessible (Status Code: 200),0.0,"['172.66.41.30', '172.66.42.226']",69.0,210.0,0.11417889595031738,False,
ftvcuties.com,Accessible (Status Code: 200),0.0,['99.192.136.229'],47.0,60.0,0.2696189880371094,False,
bbsgayru4.com,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",73.0,6825.0,0.11549615859985352,False,
jav-forum.com,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.96.1', '104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.32.1']",143.0,209.0,0.09839892387390137,False,
tupadahan777.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.75.140', '104.26.6.56', '104.26.7.56']",82.0,209.0,0.09989690780639648,False,
icasinoreviews.info,Accessible (Status Code: 200),0.0,"['172.67.206.190', '104.21.58.191']",69.0,209.0,0.1011509895324707,False,
r34comix.com,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",62.0,210.0,0.09467482566833496,False,
crazysexstory.com,Accessible (Status Code: 200),0.0,['89.116.192.241'],51.0,1710.0,0.14628195762634277,False,
floridagunexchange.com,Accessible (Status Code: 200),0.0,"['104.26.8.220', '172.67.73.154', '104.26.9.220']",88.0,210.0,0.2574920654296875,False,
prophet666.com,Accessible (Status Code: 200),0.0,"['216.239.32.21', '216.239.36.21', '216.239.34.21', '216.239.38.21']",96.0,1710.0,0.5068380832672119,False,
papadustream.kiwi,Blocked - Client Error (Status Code: 403),0.0,"['104.21.112.1', '104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.32.1', '104.21.96.1']",147.0,209.0,0.4168729782104492,False,
clipsex18.net,Accessible (Status Code: 200),0.0,"['104.21.93.168', '172.67.212.130']",63.0,209.0,0.10899782180786133,False,
tamilkolly.life,Accessible (Status Code: 200),0.0,['95.211.188.133'],49.0,209.0,0.12033915519714355,False,
gonzoxxxmovies.com,Accessible (Status Code: 200),0.0,"['104.18.1.49', '104.18.0.49']",68.0,209.0,0.2635762691497803,False,
nagordola.com.bd,"Error: HTTPSConnectionPool(host='nagordola.com.bd', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fee0c910>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['103.218.24.186'],50.0,208.0,0.1619729995727539,False,
nudewomenporn.com,Accessible (Status Code: 200),0.0,['188.72.216.149'],51.0,60.0,0.26239490509033203,False,
coedcherry.com,Accessible (Status Code: 200),0.0,"['3.33.130.190', '15.197.148.33']",64.0,508.0,0.30652308464050293,False,
qrlsx.com,"Error: HTTPSConnectionPool(host='qrlsx.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f8100136ee0>, 'Connection to qrlsx.com timed out. (connect timeout=15)'))",0.0,['52.31.175.230'],43.0,508.0,0.10066103935241699,False,
52bet6.com,Accessible (Status Code: 200),0.0,"['18.239.50.27', '18.239.50.52', '18.239.50.81', '18.239.50.118']",92.0,60.0,0.20473122596740723,False,
pornoreino.com,Accessible (Status Code: 200),0.0,"['104.26.14.2', '104.26.15.2', '172.67.75.226']",80.0,207.0,0.11344003677368164,False,
tau2.com,Accessible (Status Code: 200),0.0,['104.248.142.124'],42.0,1707.0,0.1189570426940918,False,
cam4.com,Accessible (Status Code: 200),0.0,['185.94.239.88'],42.0,507.0,0.31395721435546875,False,
marijuanadoctor.com,Accessible (Status Code: 200),0.0,['198.199.71.41'],53.0,507.0,0.10894203186035156,False,
natiga-4dk.net,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.32.1']",144.0,207.0,0.260101318359375,False,
123video.nl,"Error: HTTPSConnectionPool(host='www.123video.nl', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fdf535e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['35.204.120.27'],45.0,206.0,0.17582178115844727,False,
x8.games,Accessible (Status Code: 200),0.0,"['104.18.39.239', '172.64.148.17']",58.0,206.0,0.282696008682251,False,
myhentai.org,Accessible (Status Code: 200),0.0,['46.28.234.151'],46.0,86306.0,0.1543881893157959,False,
mygaytube.com,Accessible (Status Code: 200),0.0,['82.65.0.55'],47.0,206.0,0.11694788932800293,False,
sportsbookreview.com,Accessible (Status Code: 200),0.0,"['18.65.39.123', '18.65.39.71', '18.65.39.112', '18.65.39.74']",102.0,60.0,0.1403660774230957,False,
365jogos.win,Accessible (Status Code: 200),0.0,"['365jogos.win.w.cdngslb.com.', '47.246.48.235']",86.0,60.0,0.11663413047790527,False,
av-thstream5.com,Accessible (Status Code: 200),0.0,"['104.26.2.215', '104.26.3.215', '172.67.68.234']",82.0,205.0,0.12120294570922852,False,
protonvpn.com,Accessible (Status Code: 200),0.0,['185.159.159.140'],47.0,176.0,0.131638765335083,False,
fofoyy.com,Accessible (Status Code: 200),0.0,"['172.67.142.251', '104.21.95.42']",60.0,205.0,0.12704205513000488,False,
swingeren.dk,Accessible (Status Code: 200),0.0,['34.38.32.219'],46.0,205.0,0.09848809242248535,False,
winningform.co.za,Accessible (Status Code: 200),0.0,"['104.18.33.22', '172.64.154.234']",67.0,205.0,0.1000220775604248,False,
clubhouse2050.org,Accessible (Status Code: 200),0.0,['54.225.99.181'],51.0,1704.0,0.09911489486694336,False,
magichat.net,Accessible (Status Code: 200),0.0,['75.2.60.5'],46.0,1705.0,0.09737610816955566,False,
futurefts368.com,"Error: HTTPSConnectionPool(host='futurefts368.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff789310>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['gns1.cloudns.net. support.cloudns.net. 2024122701 7200 1800 1209600 3600'],94.0,3505.0,0.10148906707763672,False,
1plus.app,Accessible (Status Code: 200),0.0,"['104.21.51.4', '172.67.215.172']",59.0,204.0,0.09850382804870605,False,
datalinkek.com,Accessible (Status Code: 200),0.0,['69.30.232.68'],48.0,14304.0,0.17141199111938477,False,
sochi-pokerstars.com,Accessible (Status Code: 200),0.0,"['34.253.102.184', '63.32.7.237']",70.0,60.0,0.31016016006469727,False,
poojakalra.in,Accessible (Status Code: 200),0.0,['145.223.89.37'],47.0,1704.0,0.30731773376464844,False,
hentaic.net,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.80.1', '104.21.32.1', '104.21.96.1', '104.21.112.1', '104.21.48.1', '104.21.64.1']",141.0,203.0,0.12150812149047852,False,
cigaretteelec.fr,Accessible (Status Code: 200),0.0,['34.163.125.244'],50.0,3503.0,0.10447001457214355,False,
xxxvideor.com,Accessible (Status Code: 200),0.0,['185.213.89.49'],47.0,86303.0,0.38222432136535645,False,
annonces-travesti.fr,Accessible (Status Code: 200),0.0,"['195.144.11.124', '195.144.11.125']",70.0,3503.0,0.11827707290649414,False,
allinbet.eu,Blocked - Client Error (Status Code: 403),0.0,"['104.26.11.251', '104.26.10.251', '172.67.70.66']",77.0,203.0,0.09538006782531738,False,
meilele.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.88.61', '172.67.173.81']",61.0,203.0,0.09290909767150879,False,
suckinganimalsex.info,Accessible (Status Code: 200),0.0,"['172.67.152.10', '104.21.41.218']",71.0,203.0,0.1071019172668457,False,
milfpics.net,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.96.1', '104.21.16.1']",142.0,202.0,0.09155988693237305,False,
laviebyck.com,Accessible (Status Code: 200),0.0,['63.250.47.181'],47.0,14302.0,0.09330081939697266,False,
nsfwpics.co,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",61.0,202.0,0.1260230541229248,False,
redporntube.xxx,Accessible (Status Code: 200),0.0,"['172.67.151.166', '104.21.40.124']",65.0,202.0,0.09915757179260254,False,
chaturbot.co,Accessible (Status Code: 200),0.0,['198.54.123.163'],46.0,3502.0,0.09308505058288574,False,
radamel.icu,Blocked (Status Code: 520),0.0,"['104.21.73.205', '172.67.192.37']",61.0,202.0,0.09175777435302734,False,
homeindianporn.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.48.1', '104.21.32.1']",148.0,202.0,0.09629321098327637,False,
pokerstarscasino.uk,Blocked - Client Error (Status Code: 403),0.0,"['34.253.102.184', '63.32.7.237']",69.0,60.0,0.11229801177978516,False,
mundodragonball.com,Accessible (Status Code: 200),0.0,['91.108.98.151'],53.0,60.0,0.372589111328125,False,
flixhq.click,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",62.0,201.0,0.11240816116333008,False,
mangapark.net,Accessible (Status Code: 200),0.0,"['104.21.95.189', '172.67.147.24']",63.0,201.0,0.10090804100036621,False,
ball24hr.com,"Error: HTTPSConnectionPool(host='ball24hr.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80feff6a00>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['damian.ns.cloudflare.com. dns.cloudflare.com. 2365135909 10000 2400 604800 1800'],91.0,1701.0,0.10105705261230469,False,
volquartsen.com,Accessible (Status Code: 200),0.0,['138.197.55.88'],49.0,3501.0,0.09691715240478516,False,
topmatch7.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.205.245', '104.21.22.173']",63.0,201.0,0.09241008758544922,False,
lordfilm.sh,"Error: HTTPSConnectionPool(host='lordfilm.sh', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ffbfbdc0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['donovan.ns.cloudflare.com. dns.cloudflare.com. 2360842284 10000 2400 604800 1800'],94.0,1701.0,0.09943175315856934,False,
dosug.date,"Error: HTTPSConnectionPool(host='dosug.date', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff9dc580>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['hazel.ns.cloudflare.com. dns.cloudflare.com. 2364676380 10000 2400 604800 1800'],91.0,1701.0,0.09712004661560059,False,
mybf.co.il,Accessible (Status Code: 200),0.0,['185.60.171.68'],44.0,14301.0,0.09126663208007812,False,
ruedesvignerons.com,"Error: HTTPSConnectionPool(host='ruedesvignerons.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff7506d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['34.102.188.211'],53.0,201.0,0.09681105613708496,False,
gaypornempire.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.32.1']",147.0,200.0,0.09816336631774902,False,
ttsp.tv,"Error: HTTPSConnectionPool(host='ttsp.tv', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fee66e80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.nic.tv. admin.tldns.godaddy. 1739790127 1800 300 604800 1800'],86.0,800.0,0.1135408878326416,False,
bridesgeek.com,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",64.0,200.0,0.11016678810119629,False,
tokyoporns.com,Blocked (Status Code: 520),0.0,"['172.67.185.50', '104.21.36.45']",64.0,200.0,0.09603381156921387,False,
keibana.com,"Error: HTTPSConnectionPool(host='keibana.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ffc21250>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['183.181.91.59'],45.0,3501.0,0.09678792953491211,False,
revgear.com,Accessible (Status Code: 200),0.0,['192.200.160.12'],45.0,500.0,0.09342098236083984,False,
gotoassignmenthelp.com,"Error: HTTPSConnectionPool(host='gotoassignmenthelp.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff4bafd0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['104.237.13.31'],56.0,500.0,0.10379695892333984,False,
delitoonb.de,Accessible (Status Code: 200),0.0,"['52.58.42.42', '3.122.8.217']",62.0,60.0,0.11259889602661133,False,
gayconnect.com,Accessible (Status Code: 200),0.0,"['172.66.41.25', '172.66.42.231']",64.0,201.0,0.0902409553527832,False,
theplace.ru,Accessible (Status Code: 200),0.0,['185.137.234.92'],45.0,3500.0,0.09682607650756836,False,
gays-cruising.es,Blocked - Client Error (Status Code: 403),0.0,"['104.21.67.152', '172.67.177.134']",66.0,200.0,0.0929250717163086,False,
phimvipvn.com,Accessible (Status Code: 200),0.0,"['172.67.213.131', '104.21.69.221']",63.0,200.0,0.10360121726989746,False,
qpornxxx.com,Accessible (Status Code: 200),0.0,['151.106.106.111'],46.0,14300.0,0.11251378059387207,False,
casino-zeus.club,Accessible (Status Code: 200),0.0,"['18.239.94.127', '18.239.94.21', '18.239.94.35', '18.239.94.3']",98.0,60.0,0.10383987426757812,False,
am5.com,Accessible (Status Code: 200),0.0,"['104.26.9.57', '172.67.72.8', '104.26.8.57']",73.0,200.0,0.09394598007202148,False,
filmekseni.net,Accessible (Status Code: 200),0.0,"['188.114.96.3', '188.114.97.3']",64.0,200.0,0.09978222846984863,False,
globalmailer.com,"Error: HTTPSConnectionPool(host='globalmailer.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ffba36d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns1.globalmailer.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],99.0,800.0,0.09354400634765625,False,
pornjourney.ai,"Error: HTTPSConnectionPool(host='pornjourney.ai', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff1ebe80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.ai. hostmaster.donuts.email. 1739790206 7200 900 1209600 3600'],100.0,3464.0,0.0951998233795166,False,
dolan1258.com,"Error: HTTPSConnectionPool(host='159.223.34.117', port=8808): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,"['104.21.68.242', '172.67.200.71']",63.0,200.0,0.0931999683380127,False,
551bet6.com,Accessible (Status Code: 200),0.0,"['104.18.40.8', '172.64.147.248']",61.0,199.0,0.09435391426086426,False,
lotto-brandenburg.de,Accessible (Status Code: 200),0.0,['104.20.162.12'],54.0,86299.0,0.09517502784729004,False,
gelegenheitssex.com,Accessible (Status Code: 200),0.0,"['18.239.69.95', '18.239.69.66', '18.239.69.74', '18.239.69.111']",101.0,60.0,0.10743522644042969,False,
avgle.net,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",59.0,199.0,0.10347175598144531,False,
underhentai.net,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.96.1', '104.21.32.1', '104.21.48.1']",145.0,199.0,0.091339111328125,False,
philka.ru,Accessible (Status Code: 200),0.0,['46.36.218.110'],43.0,3499.0,0.09420990943908691,False,
twistys.com,Accessible (Status Code: 200),0.0,['66.254.114.234'],45.0,3499.0,0.09328103065490723,False,
barnivore.com,Accessible (Status Code: 200),0.0,['45.33.80.135'],47.0,199.0,0.09349822998046875,False,
firearmsdepot.com,Accessible (Status Code: 200),0.0,['63.141.128.21'],51.0,185.0,0.0963740348815918,False,
casino-x.homes,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.0', '188.114.96.0']",64.0,199.0,0.09219503402709961,False,
all-voyeur.net,Accessible (Status Code: 200),0.0,"['172.67.221.138', '104.21.25.9']",64.0,199.0,0.1126718521118164,False,
fantasyasian.com,Accessible (Status Code: 200),0.0,['192.243.50.109'],50.0,86298.0,0.10185098648071289,False,
bflix.gg,"Error: HTTPSConnectionPool(host='bflix.gg', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff05dc10>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['c.ci-servers.org. dnsmaster.channelisles.net. 2025022744 21600 3600 2592000 86400'],104.0,3498.0,0.09658217430114746,False,
dolan13378.com,"Error: HTTPSConnectionPool(host='159.223.34.117', port=8808): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,"['104.21.91.139', '172.67.222.18']",64.0,198.0,0.11267876625061035,False,
runporn.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.48.1']",141.0,198.0,0.14469599723815918,False,
casino-pharaon.ink,Accessible (Status Code: 200),0.0,['203.29.53.173'],52.0,198.0,0.09542489051818848,False,
sexvid.ws,Accessible (Status Code: 200),0.0,"['172.67.131.200', '104.21.11.41']",59.0,198.0,0.09949207305908203,False,
globalku.com,"Error: HTTPSConnectionPool(host='globalku.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fed6bb20>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns-1273.awsdns-31.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],112.0,798.0,0.10010790824890137,False,
casinoutanlicens.io,Accessible (Status Code: 200),0.0,"['104.22.69.160', '104.22.68.160', '172.67.6.67']",85.0,198.0,0.09627199172973633,False,
gokutv.pics,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",61.0,198.0,0.09904718399047852,False,
xnxxhamster.net,Accessible (Status Code: 200),0.0,['51.161.45.178'],49.0,1696.0,0.09245109558105469,False,
cmangaog.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.181.152', '104.21.18.106']",62.0,197.0,0.09970998764038086,False,
gamerswar.com,Accessible (Status Code: 200),0.0,"['172.67.170.60', '104.21.95.87']",63.0,197.0,0.09039998054504395,False,
ufa100.casino,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",63.0,197.0,0.11604881286621094,False,
writemyessays.org,Accessible (Status Code: 200),0.0,"['104.21.24.40', '172.67.216.195']",67.0,197.0,0.09622693061828613,False,
telghub.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.96.1', '104.21.112.1', '104.21.64.1']",141.0,197.0,0.12067389488220215,False,
xn--r3cbd0amb3a3a8g.com,Accessible (Status Code: 200),0.0,"['104.21.74.127', '172.67.158.97']",73.0,197.0,0.1364748477935791,False,
flirty-chat.eu,Accessible (Status Code: 200),0.0,['213.227.165.70'],48.0,3497.0,0.10031485557556152,False,
xnxxvideoporn.com,Accessible (Status Code: 200),0.0,['162.254.191.101'],51.0,28697.0,0.09981703758239746,False,
nudepatch.net,Accessible (Status Code: 200),0.0,"['104.21.79.214', '172.67.148.208']",63.0,196.0,0.12679791450500488,False,
betting-mostbet-casino.com,"Error: HTTPSConnectionPool(host='betting-mostbet-casino.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff1598e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739790407 1800 900 604800 900'],117.0,899.0,0.11950469017028809,False,
aoxx69.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.78.61', '172.67.217.58']",60.0,196.0,0.11099505424499512,False,
nights.fun,Accessible (Status Code: 200),0.0,['57.181.221.172'],44.0,196.0,0.12123680114746094,False,
avsexxx.com,Accessible (Status Code: 200),0.0,"['172.67.140.70', '104.21.8.217']",61.0,196.0,0.39931797981262207,False,
academicbrits.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.96.1', '104.21.48.1']",147.0,196.0,0.30260300636291504,False,
jozzlm19.com,"Error: HTTPSConnectionPool(host='jozzlm19.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['37.1.217.0'],46.0,3495.0,0.11114192008972168,False,
dezinfo.net,Accessible (Status Code: 200),0.0,['51.38.138.223'],45.0,86295.0,0.10842418670654297,False,
vivino.com,Blocked - Client Error (Status Code: 429),0.0,"['18.239.69.77', '18.239.69.107', '18.239.69.100', '18.239.69.89']",92.0,60.0,0.12235331535339355,False,
isabasu.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.16.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.64.1', '104.21.80.1']",141.0,195.0,0.10830116271972656,False,
revistasequadrinhos.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.32.1', '104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.96.1', '104.21.16.1', '104.21.112.1']",153.0,195.0,0.11797189712524414,False,
baisefacile.com,Accessible (Status Code: 200),0.0,"['18.239.18.2', '18.239.18.73', '18.239.18.129', '18.239.18.118']",97.0,60.0,0.11091804504394531,False,
intimatematrimony.com,Accessible (Status Code: 200),0.0,['103.122.182.15'],55.0,7095.0,0.23731589317321777,False,
bigboobbundle.com,Accessible (Status Code: 200),0.0,['209.208.211.200'],51.0,3494.0,0.5530209541320801,False,
one-click.com.ua,Accessible (Status Code: 200),0.0,['167.99.33.138'],50.0,90.0,0.2172861099243164,False,
exploradoresp2p.com,Accessible (Status Code: 200),0.0,['185.7.33.112'],53.0,3494.0,0.10665392875671387,False,
tvkora-online.com,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",67.0,193.0,0.11111593246459961,False,
sbobet.com,Accessible (Status Code: 200),0.0,['35.221.175.82'],44.0,193.0,0.10750985145568848,False,
serial-yopta.com,Accessible (Status Code: 200),0.0,['185.74.253.206'],50.0,3493.0,0.24693703651428223,False,
bandarpt1.com,Accessible (Status Code: 200),0.0,"['104.21.29.76', '172.67.148.151']",63.0,193.0,0.18713593482971191,False,
porn-comic.com,Accessible (Status Code: 200),0.0,"['172.67.190.189', '104.21.20.5']",64.0,193.0,0.13788509368896484,False,
shopwinedirect.com,Accessible (Status Code: 200),0.0,['192.200.160.14'],52.0,169.0,0.12586188316345215,False,
luckywinnershub.com,Accessible (Status Code: 200),0.0,"['104.26.7.144', '172.67.71.110', '104.26.6.144']",85.0,193.0,0.10877799987792969,False,
canlitv.services,Accessible (Status Code: 200),0.0,"['104.21.71.181', '172.67.147.248']",66.0,192.0,0.1219639778137207,False,
arabysexy.mobi,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.64.1', '104.21.80.1', '104.21.96.1']",144.0,192.0,0.1131429672241211,False,
kinosimka4.org,Accessible (Status Code: 200),0.0,['77.83.172.77'],48.0,3492.0,0.12149500846862793,False,
softsecrets.com,Accessible (Status Code: 200),0.0,['213.206.238.166'],49.0,192.0,0.18723011016845703,False,
adult-top-xxx.com,Accessible (Status Code: 200),0.0,['185.213.90.31'],51.0,1092.0,0.30717015266418457,False,
