website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
bengalisex.top,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],48,15,0.07682180404663086,False
ojitosrojos.com,Accessible (Status Code: 200),0,['161.22.41.136'],49,564,0.30174684524536133,False
recovertactical.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],53,15,0.11788702011108398,False
delightxxx.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],48,15,0.07474994659423828,False
pornoboss.tv,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.06561112403869629,False
noveflix.net,Accessible (Status Code: 200),0,"['104.21.33.127', '172.67.145.46']",62,377,0.0706028938293457,False
clubactie.nl,Accessible (Status Code: 200),0,['37.46.142.197'],46,564,0.17635107040405273,False
info-eastflirts.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],53,15,0.08473396301269531,False
mangapoisk.live,Accessible (Status Code: 200),0,"['104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.80.1']",145,349,0.06988310813903809,False
casinogamespro.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],52,15,0.06644582748413086,False
everygame.eu,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.5397582054138184,False
sting3d.xyz,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.0648200511932373,False
lrxs.org,Accessible (Status Code: 200),0,"['104.21.4.247', '172.67.187.65']",58,349,0.26470518112182617,False
pvkahiwe.top,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.17141509056091309,False
rexporn.sex,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.3418760299682617,False
fuzoku.jp,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],43,15,0.0822148323059082,False
lordserialtv.uno,Accessible (Status Code: 200),0,['103.224.182.210'],50,564,0.08766317367553711,False
ftmplus.com,Accessible (Status Code: 200),0,"['172.67.75.62', '104.26.10.46', '104.26.11.46']",77,377,0.07238912582397461,False
amb44play.info,Accessible (Status Code: 200),0,"['172.67.188.54', '104.21.64.247']",64,348,0.21796607971191406,False
steamyplay.com,Accessible (Status Code: 200),0,"['54.80.82.176', '52.200.38.161', '44.195.208.14']",80,47,0.08847284317016602,False
royalcamslive.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,0.0872499942779541,False
teennude.link,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.07033395767211914,False
jijiporn.com,Accessible (Status Code: 200),0,['92.113.16.57'],46,77,0.2727539539337158,False
dvd-angel.net,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.0736851692199707,False
only.win,Accessible (Status Code: 200),0,"['172.66.43.46', '172.66.40.210']",58,347,0.0551450252532959,False
worldasianp.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],49,15,0.05723285675048828,False
primecups.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.07291817665100098,False
purekana.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.05878782272338867,False
pcy5720.net,"Error: HTTPConnectionPool(host='pcy5720.net', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83d93820>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['ns-1931.awsdns-49.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],116,450,0.21181106567382812,False
nodepositkings.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],52,15,0.07864499092102051,False
casinoportugal.online,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],55,15,0.082244873046875,False
club777.com,"Error: HTTPSConnectionPool(host='www.casino.com', port=443): Max retries exceeded with url: /uk/ (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f9c85145970>, 'Connection to www.casino.com timed out. (connect timeout=15)'))",0,"['104.21.96.1', '104.21.48.1', '104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.80.1']",141,345,0.0852060317993164,False
black-hole.co.uk,"Error: HTTPConnectionPool(host='black-hole.co.uk', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83e6aaf0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2,[],34,0,0.4089028835296631,False
thepornjack.com,Accessible (Status Code: 200),0,['54.37.238.78'],49,77,0.07152295112609863,False
slototop.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.07660794258117676,False
baofeng.net,"Error: HTTPConnectionPool(host='baofeng.net', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f9c83a09670>, 'Connection to baofeng.net timed out. (connect timeout=15)'))",0,['124.243.221.205'],45,564,0.21271085739135742,False
ckcbet.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",60,344,0.07484006881713867,False
23xvideos.online,"Error: HTTPConnectionPool(host='23xvideos.online', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83eeb490>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['ns0.centralnic.net. hostmaster.centralnic.net. 1390909 900 1800 6048000 3600'],99,450,0.15972900390625,False
drivehud.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",62,377,0.2792530059814453,False
sulsori.com,Accessible (Status Code: 200),0,['221.139.3.134'],45,564,0.09395289421081543,False
femalemms.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.07628965377807617,False
fk-suteki.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.06354928016662598,False
s101-bd10.com,Accessible (Status Code: 200),0,"['104.21.2.12', '172.67.128.143']",63,344,0.06425786018371582,False
barmanga.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",62,377,0.21675395965576172,False
lordfilmi.ru,Blocked - Client Error (Status Code: 404),0,"['104.21.90.199', '172.67.161.18']",62,343,0.07891702651977539,False
x-lime.club,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.056694984436035156,False
crazytime.games,Blocked - Client Error (Status Code: 403),0,"['104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.32.1', '104.21.48.1', '104.21.80.1', '104.21.64.1']",145,377,0.10095500946044922,False
glambu.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],44,15,0.29580092430114746,False
imagestore.lv,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.5627901554107666,False
ttslot888a.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],48,15,0.0641469955444336,False
w27.rocks,Blocked - Client Error (Status Code: 403),0,"['104.21.10.168', '172.67.146.31']",59,377,0.07640600204467773,False
truyenchufull.org,Accessible (Status Code: 200),0,['107.155.65.149'],51,564,0.0586848258972168,False
bosbobetdua.com,Blocked - Client Error (Status Code: 403),0,['162.250.124.219'],49,564,0.2729921340942383,False
mostbet-sport.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,0.08538007736206055,False
swaeras.com,Accessible (Status Code: 200),0,['51.68.34.153'],45,564,0.07418322563171387,False
toptoon.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.06323814392089844,False
bng.games,Accessible (Status Code: 200),0,"['104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.16.1', '104.21.96.1']",139,377,0.06451201438903809,False
racyflix.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",62,377,0.4682450294494629,False
ero-top.name,Accessible (Status Code: 200),0,['178.162.195.10'],46,564,0.09799313545227051,False
rajabandot27.com,Accessible (Status Code: 200),0,"['172.67.214.125', '104.21.86.38']",66,340,0.061450958251953125,False
russkie-serial.net,Accessible (Status Code: 200),0,['89.110.90.86'],52,377,0.05749773979187012,False
kinoclub77.ru,Accessible (Status Code: 200),0,['5.35.81.104'],47,564,0.055375099182128906,False
action-tv-app.com,Accessible (Status Code: 200),0,"['jabramoni.github.io.', '185.199.111.153', '185.199.108.153', '185.199.109.153', '185.199.110.153']",132,564,0.23890304565429688,False
1wdtji.top,Blocked - Client Error (Status Code: 403),0,['185.53.177.54'],44,564,0.0708780288696289,False
hdlivemovies.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],50,15,0.08192110061645508,False
moviesnchill.net,Accessible (Status Code: 200),0,['159.100.6.5'],50,564,0.05309796333312988,False
number9indon6.com,Accessible (Status Code: 200),0,"['104.21.61.254', '172.67.217.119']",67,339,0.10706806182861328,False
l6bet4.com,Accessible (Status Code: 200),0,"['104.18.22.59', '104.18.23.59']",60,377,0.13214707374572754,False
oddstorm.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.0639657974243164,False
paginelucirosse.it,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],52,15,0.059713125228881836,False
videomanysex.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],50,15,0.06912684440612793,False
xxxadmiral.club,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],49,15,0.05494284629821777,False
farabet.vip,Blocked - Client Error (Status Code: 403),0,"['104.26.10.128', '104.26.11.128', '172.67.69.169']",77,377,0.06317877769470215,False
filespace.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.07071805000305176,False
hurtsex.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.14065194129943848,False
voissa.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],44,15,0.06587600708007812,False
murreebrewery.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,0.07934212684631348,False
pornozo.me,Accessible (Status Code: 200),0,['91.134.214.227'],44,377,0.07038998603820801,False
zuanqianyi.com,Accessible (Status Code: 200),0,['39.97.251.67'],48,564,0.06778764724731445,False
adultdatingawards.com,Accessible (Status Code: 200),0,"['76.223.54.146', '13.248.169.48']",71,564,0.08245205879211426,False
kaduyao.cfd,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.138289213180542,False
520yidui.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.07503724098205566,False
coldfilm.ink,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",62,377,0.09149503707885742,False
boyfriendtv.org,Accessible (Status Code: 200),0,['45.138.128.186'],49,38,0.06662297248840332,False
playgunlake.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],49,15,0.06871986389160156,False
videolaba.zip,Accessible (Status Code: 200),0,['62.122.172.27'],47,564,0.0690298080444336,False
remarms.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.14325213432312012,False
vulkan-platinum-casino.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],60,15,0.06607198715209961,False
sex-videos.best,Accessible (Status Code: 200),0,['109.206.175.133'],49,564,0.05992007255554199,False
5dimes.eu,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],43,15,0.05918407440185547,False
oakgrovegaming.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],52,15,0.05815315246582031,False
xxx-xvideo.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],48,15,0.06841206550598145,False
ukrainedate.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],49,15,0.21375107765197754,False
gutesex.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.07563495635986328,False
homokaasu.org,"Error: HTTPSConnectionPool(host='homokaasu.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'homokaasu.org' doesn't match either of '*.azurewebsites.net', '*.scm.azurewebsites.net', '*.sso.azurewebsites.net', '*.westeurope-01.azurewebsites.net', '*.scm.westeurope-01.azurewebsites.net', '*.sso.westeurope-01.azurewebsites.net', '*.westeurope.c.azurewebsites.net', '*.scm.westeurope.c.azurewebsites.net', '*.sso.westeurope.c.azurewebsites.net', '*.azure-mobile.net', '*.scm.azure-mobile.net'"")))",0,['13.94.192.98'],47,564,0.12290191650390625,False
foreignbride.net,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],50,15,0.08192920684814453,False
sattakingno.in,Accessible (Status Code: 200),0,"['188.114.97.7', '188.114.96.7']",64,377,0.0763702392578125,False
skurnik.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.16409993171691895,False
dc9.fun,Accessible (Status Code: 200),0,['34.124.213.37'],41,35,0.10298299789428711,False
sportytrader.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],50,15,0.06678581237792969,False
pawastreams.info,Accessible (Status Code: 200),0,['34.110.214.49'],50,15,0.07010197639465332,False
clubzone.com,Accessible (Status Code: 200),0,['172.104.219.245'],46,564,0.2781670093536377,False
chelentano.info,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],49,15,0.07900691032409668,False
rothen.jp,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],43,15,0.0713808536529541,False
ebavideo.xyz,Accessible (Status Code: 200),0,['109.206.176.255'],46,564,0.05540919303894043,False
dzrt.com,Blocked - Client Error (Status Code: 403),0,"['104.18.42.82', '172.64.145.174']",58,335,0.054273128509521484,False
mahkota8a.com,Accessible (Status Code: 200),0,"['104.21.112.1', '104.21.64.1', '104.21.96.1', '104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.80.1']",143,377,0.09113812446594238,False
winemakingtalk.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],52,15,0.18689894676208496,False
vibrogame.com,Accessible (Status Code: 200),0,['185.75.252.149'],47,564,0.06817102432250977,False
gunaxin.com,Accessible (Status Code: 200),0,"['104.21.7.179', '172.67.137.37']",61,377,0.08027887344360352,False
hellopredict.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],50,15,0.059988975524902344,False
bovadacasino.cc,Accessible (Status Code: 200),0,"['188.114.97.7', '188.114.96.7']",65,377,0.3285031318664551,False
anibookmark.com,Accessible (Status Code: 200),0,"['172.67.167.137', '104.21.73.252']",65,377,0.06795406341552734,False
superlenny.com,Accessible (Status Code: 200),0,['217.175.53.72'],48,15,0.05365395545959473,False
pokerist.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.07228684425354004,False
watchserieshd.stream,Accessible (Status Code: 200),0,"['104.21.42.144', '172.67.162.131']",70,334,0.07079219818115234,False
2hbet.com,Accessible (Status Code: 200),0,"['3.160.212.103', '3.160.212.127', '3.160.212.11', '3.160.212.62']",91,77,0.2406771183013916,False
fmovie-s.to,Accessible (Status Code: 200),0,"['104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.96.1', '104.21.112.1', '104.21.16.1', '104.21.32.1']",141,377,0.0718069076538086,False
check4d.org,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.06349611282348633,False
zam.it,Accessible (Status Code: 200),0,['31.11.36.11'],40,564,0.07075786590576172,False
penthousegold.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,1.406670093536377,False
slixa.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],43,15,0.07100105285644531,False
menesth.jp,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],44,15,0.06979990005493164,False
onlyspark.net,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.0671229362487793,False
mr-s-leather.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],50,15,0.07834696769714355,False
girbahise.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.18523621559143066,False
11anim.com,Accessible (Status Code: 200),0,['54.36.91.62'],44,564,0.07145404815673828,False
hqpornero.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.05566906929016113,False
toporn.top,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",60,332,0.06572794914245605,False
teen-sex-videos.pro,Accessible (Status Code: 200),0,['45.84.31.139'],53,564,0.18471980094909668,False
adult-singles-online-dating.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],65,15,0.14565086364746094,False
baji666.com,Blocked - Client Error (Status Code: 403),0,"['104.18.42.152', '172.64.145.104']",61,332,0.06824922561645508,False
worldsingles.com,Accessible (Status Code: 200),0,"['18.66.196.28', '18.66.196.103', '18.66.196.93', '18.66.196.91']",98,77,0.5048446655273438,False
thehandprints.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,0.09276890754699707,False
onion.top,Blocked - Client Error (Status Code: 404),0,['208.117.43.225'],43,377,0.2324509620666504,False
legaluspokersites.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],55,15,0.1283571720123291,False
freepfactory.com,Accessible (Status Code: 200),0,['192.243.50.109'],50,564,0.0665740966796875,False
streamm4u.ws,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.5177316665649414,False
x011bt.com,Accessible (Status Code: 200),0,['49.12.126.251'],44,564,0.05934405326843262,False
shahidwbas.tv,Accessible (Status Code: 200),0,"['104.21.64.1', '104.21.96.1', '104.21.80.1', '104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.48.1']",143,377,0.0635521411895752,False
beon.vip,Accessible (Status Code: 200),0,['185.197.163.39'],42,377,0.06606316566467285,False
gercekescort.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],50,15,0.2768220901489258,False
plum.wine,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],43,15,0.06374406814575195,False
close.fans,Accessible (Status Code: 200),0,"['54.94.153.157', '15.229.58.103']",60,15,0.05860090255737305,False
bbrjogo001.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",64,328,0.0560917854309082,False
x-admiral2579.ru,Accessible (Status Code: 200),0,['45.148.38.59'],50,564,0.3163318634033203,False
indianxxx.rodeo,Accessible (Status Code: 200),0,['62.122.173.164'],49,564,0.12389683723449707,False
dripcasino.cfd,Accessible (Status Code: 200),0,['89.105.201.57'],48,564,0.06897497177124023,False
camwhorez.tv,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.06870388984680176,False
aztecaporno.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],49,15,0.25569891929626465,False
serialpoisk.tv,"Error: HTTPConnectionPool(host='serialpoisk.tv', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c8513c9a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['a.nic.tv. admin.tldns.godaddy. 1739289608 1800 300 604800 1800'],93,450,0.09281015396118164,False
app2288bet.com,Blocked - Client Error (Status Code: 403),0,"['app2288bet.com.w.kunlungr.com.', '163.181.50.224', '163.181.50.226', '163.181.50.227', '163.181.50.228', '163.181.50.229', '163.181.50.221', '163.181.50.222', '163.181.50.223']",200,77,0.08288693428039551,False
puffco.com,Accessible (Status Code: 200),0,['23.227.38.32'],44,564,0.2859499454498291,False
pornohd.love,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.07776093482971191,False
okjogo.win,Blocked - Client Error (Status Code: 403),0,"['104.18.26.218', '104.18.27.218']",60,377,0.0957181453704834,False
egwguns.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.05397295951843262,False
gurihnikmat.com,"Error: HTTPConnectionPool(host='gurihnikmat.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c8390edf0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['ainsley.ns.cloudflare.com. dns.cloudflare.com. 2364643840 10000 2400 604800 1800'],95,450,0.0604400634765625,False
respecta.is,Accessible (Status Code: 200),0,"['104.21.7.182', '172.67.137.40']",61,327,0.05874514579772949,False
xxxsnatch.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.16738486289978027,False
avjb.com,Accessible (Status Code: 200),0,['23.186.216.30'],42,564,0.06684708595275879,False
videovoyeurhit.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],52,15,0.06332516670227051,False
pushalism.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.06133699417114258,False
jav.land,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],42,15,0.05588412284851074,False
relief-meds.com,Accessible (Status Code: 200),0,['66.29.131.41'],49,564,0.2725200653076172,False
mittdfs.no,Accessible (Status Code: 200),0,['185.195.140.9'],44,564,0.10812497138977051,False
xok.xxx,Blocked - Client Error (Status Code: 406),0,"['172.67.158.250', '104.21.74.140']",57,325,0.056539058685302734,False
freeessaywriter.net,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],53,15,0.06370711326599121,False
tubsexer.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.06709933280944824,False
besthdgayporn.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,0.05985307693481445,False
schlenkerla.de,Accessible (Status Code: 200),0,['81.169.145.64'],48,138,0.1657090187072754,False
club7711.com,Redirected (Status Code: 302),0,['23.225.34.170'],46,325,0.07091498374938965,False
fairspin8.com,Blocked - Client Error (Status Code: 403),0,['92.60.74.54'],47,377,0.08161282539367676,False
kinovolk.ru,Accessible (Status Code: 200),0,['87.236.19.44'],45,564,0.056577205657958984,False
bestnewzealandcasinos.com,Accessible (Status Code: 200),0,['217.175.53.72'],59,15,0.06898117065429688,False
chuaxin.com,"Error: HTTPConnectionPool(host='chuaxin.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83dfb760>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['aron.ns.cloudflare.com. dns.cloudflare.com. 2364082588 10000 2400 604800 1800'],88,450,0.26528096199035645,False
eruditor.link,Accessible (Status Code: 200),0,"['188.114.97.7', '188.114.96.7']",63,324,0.06502795219421387,False
scandalplanet.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,0.07541322708129883,False
tpdzsp.click,Blocked - Client Error (Status Code: 404),0,"['185.162.87.205', '185.162.87.201', '185.162.87.219', '185.162.87.202', '185.162.87.203', '185.162.87.204', '185.162.87.206', '185.162.87.207']",158,564,0.07765603065490723,False
knightarmco.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],49,15,0.05924081802368164,False
2flashgames.com,"Error: HTTPConnectionPool(host='2flashgames.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83e1f7f0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2,[],33,0,0.7428178787231445,False
yespornplease.fun,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,0.05623579025268555,False
excaliburshop.com,Accessible (Status Code: 200),0,['49.13.21.105'],51,564,0.07547307014465332,False
masala-desi.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],49,15,0.06221914291381836,False
av6k.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],42,15,0.062023162841796875,False
flirtendenachbarn.com,Accessible (Status Code: 200),0,['34.110.131.18'],55,534,0.02628779411315918,False
riobet81.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.06832528114318848,False
lordserialz.uno,Accessible (Status Code: 200),0,['199.59.243.228'],49,564,0.21612024307250977,False
24camgirl.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],47,15,0.07395410537719727,False
onehu.xyz,Accessible (Status Code: 200),0,"['185.199.109.153', '185.199.110.153', '185.199.111.153', '185.199.108.153']",91,322,0.06304383277893066,False
sexdansk.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.07642793655395508,False
xxx4you.es,Accessible (Status Code: 200),0,['162.120.71.225'],44,22,0.3441638946533203,False
pokerrrrapp.com,Accessible (Status Code: 200),0,['23.236.62.147'],49,505,0.06670308113098145,False
casinoonlineca.ca,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,0.05732083320617676,False
redstarcasino.eu,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],50,15,0.07591104507446289,False
6kea.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],42,15,0.07216620445251465,False
truyentranh.net.vn,Accessible (Status Code: 200),0,"['104.21.12.173', '172.67.152.214']",68,377,0.16309809684753418,False
mbmbet.com,Blocked - Client Error (Status Code: 403),0,"['108.138.199.73', '108.138.199.108', '108.138.199.74', '108.138.199.12']",92,77,0.0952460765838623,False
thtips.com.br,Blocked - Client Error (Status Code: 403),0,"['104.26.0.132', '172.67.74.149', '104.26.1.132']",79,377,0.08876228332519531,False
porno365.place,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],48,15,0.06879091262817383,False
deepnudes.co,Accessible (Status Code: 200),0,"['172.67.146.162', '104.21.57.145']",62,322,0.13853883743286133,False
furfling.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.12687087059020996,False
bty523.com,Accessible (Status Code: 200),0,"['172.67.138.170', '104.21.62.193']",60,377,0.08608889579772949,False
jgsales.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],45,15,0.0568842887878418,False
fuckbook.singles,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],50,15,0.05796194076538086,False
somoscasino.com,Accessible (Status Code: 200),0,"['104.21.7.214', '172.67.188.11']",65,377,0.07132482528686523,False
superlove.sk,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.0625462532043457,False
homevideomaster.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],53,15,0.18548202514648438,False
indianxnxxsex.com,Accessible (Status Code: 200),0,['185.232.14.206'],51,564,0.12071394920349121,False
27bslash6.com,"Error: HTTPSConnectionPool(host='27bslash6.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f9c8376c190>, 'Connection to 27bslash6.com timed out. (connect timeout=15)'))",0,['67.205.58.117'],47,319,0.08067989349365234,False
bartrack.beer,Accessible (Status Code: 200),0,"['75.2.70.75', '99.83.190.102']",63,377,0.07746100425720215,False
casino-icecasino.nl,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",69,320,0.10931587219238281,False
hdobox.app,Accessible (Status Code: 200),0,"['172.67.153.216', '104.21.72.182']",60,377,0.15528512001037598,False
xn--42c6auruib1cxeq3a.com,Accessible (Status Code: 200),0,"['104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.32.1', '104.21.80.1']",155,377,0.07265591621398926,False
sadewa77plus.com,Blocked - Client Error (Status Code: 403),0,"['104.21.96.1', '104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.16.1']",146,320,0.08403182029724121,False
lexcasino-reka1.top,Blocked - Client Error (Status Code: 403),0,"['188.114.96.7', '188.114.97.7']",69,320,0.06924986839294434,False
glarch35.ru,Blocked - Client Error (Status Code: 403),0,['49.12.73.44'],45,564,0.07045483589172363,False
52bet1.com,Accessible (Status Code: 200),0,"['104.18.24.129', '104.18.25.129']",60,319,0.19911813735961914,False
hananude.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],46,15,0.0584719181060791,False
powerballsite.com,Blocked - Client Error (Status Code: 403),0,['85.38.29.199'],51,15,0.0717630386352539,False
