website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
jockeysp.com.br,Accessible (Status Code: 200),0.0,['179.188.43.244'],49.0,1315.0,0.00783395767211914,False,
playatgilariver.com,Blocked (Status Code: 502),0.0,['13.111.18.27'],53.0,1315.0,0.008180856704711914,False,
88dewi-oke.com,Blocked - Client Error (Status Code: 403),0.0,"['45.194.53.26', '45.194.53.52']",64.0,323.0,0.008712053298950195,False,
x-art.com,Accessible (Status Code: 200),0.0,"['104.17.152.91', '104.17.153.91', '104.17.156.91', '104.17.154.91', '104.17.155.91']",107.0,323.0,0.007307767868041992,False,
oranjo.eu,Accessible (Status Code: 200),0.0,"['104.21.48.20', '172.67.176.5']",59.0,323.0,0.007254838943481445,False,
xklub.dk,Accessible (Status Code: 200),0.0,['51.210.214.163'],42.0,4448.0,0.007592916488647461,False,
ready-bookmarks.win,Accessible (Status Code: 200),0.0,"['172.67.133.183', '104.21.5.184']",69.0,323.0,0.007059335708618164,False,
xl720.com,Blocked - Client Error (Status Code: 403),0.0,['209.141.39.168'],43.0,323.0,0.008549928665161133,False,
onlinebingo.co.uk,Accessible (Status Code: 200),0.0,"['104.26.8.130', '104.26.9.130', '172.67.70.116']",83.0,323.0,0.00486302375793457,False,
mzansiporn.mobi,Accessible (Status Code: 200),0.0,"['104.21.56.69', '172.67.179.206']",65.0,323.0,0.005578041076660156,False,
ug7774.com,Accessible (Status Code: 200),0.0,"['104.21.34.235', '172.67.166.82']",60.0,323.0,0.0055310726165771484,False,
belswing.com,Accessible (Status Code: 200),0.0,['145.239.193.232'],46.0,698.0,0.00585484504699707,False,
tube8.com,Accessible (Status Code: 200),0.0,['66.254.114.239'],43.0,4448.0,0.005990743637084961,False,
redstagcasino.eu,Accessible (Status Code: 200),0.0,"['104.18.38.132', '172.64.149.124']",66.0,323.0,0.0076558589935302734,False,
thrills.com,Accessible (Status Code: 200),0.0,"['104.18.28.19', '104.18.29.19']",61.0,323.0,0.005854129791259766,False,
read7deadlysins.com,Accessible (Status Code: 200),0.0,"['172.67.177.6', '104.21.31.138']",69.0,323.0,0.007150173187255859,False,
mcwguide.com,Accessible (Status Code: 200),0.0,"['104.21.78.158', '172.67.223.188']",62.0,323.0,0.007979154586791992,False,
mapa-sex.cz,Accessible (Status Code: 200),0.0,['109.123.216.79'],45.0,2198.0,0.00699615478515625,False,
videopass.jp,Accessible (Status Code: 200),0.0,"['52.197.136.242', '18.177.30.49']",62.0,323.0,0.007167339324951172,False,
saxoncams.com,Accessible (Status Code: 200),0.0,['72.52.178.23'],47.0,4448.0,0.008720874786376953,False,
livepromotools.com,"Error: HTTPConnectionPool(host='livepromotools.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7f18e430>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns-1065.awsdns-05.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],118.0,900.0,0.039797067642211914,False,
swpt.org,Accessible (Status Code: 200),0.0,['149.202.228.108'],42.0,2198.0,0.007509946823120117,False,
qianshouguanyin666.com,Accessible (Status Code: 200),0.0,['47.254.214.88'],56.0,698.0,0.008824825286865234,False,
filmz-streaming.net,Blocked - Client Error (Status Code: 404),0.0,"['104.21.48.1', '104.21.16.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.112.1']",149.0,323.0,0.00709986686706543,False,
rebahinxxi.wiki,Accessible (Status Code: 200),0.0,"['104.21.92.189', '172.67.197.32']",65.0,323.0,0.008380889892578125,False,
livejasminbabes.net,Accessible (Status Code: 200),0.0,['146.190.28.204'],53.0,23.0,0.005553007125854492,False,
jogo365app.com,Blocked - Client Error (Status Code: 403),0.0,"['108.139.210.111', '108.139.210.14', '108.139.210.117', '108.139.210.119']",96.0,23.0,0.0058939456939697266,False,
bharatmatrimony.com,Blocked - Client Error (Status Code: 403),0.0,['2.17.126.173'],53.0,27.0,0.10313987731933594,False,
pornxxxxhd.com,Accessible (Status Code: 200),0.0,"['172.67.149.241', '104.21.57.208']",64.0,323.0,0.008348941802978516,False,
jbt4.com,Accessible (Status Code: 200),0.0,['149.28.64.192'],42.0,696.0,0.009186029434204102,False,
betolimp.com,Accessible (Status Code: 200),0.0,['65.21.61.138'],46.0,323.0,0.017258882522583008,False,
iplbet.co.in,Accessible (Status Code: 200),0.0,"['172.67.177.85', '104.21.64.69']",62.0,323.0,0.006731986999511719,False,
darkino.com,Accessible (Status Code: 200),0.0,"['104.21.32.150', '172.67.186.236']",61.0,323.0,0.007353067398071289,False,
julesjordanvideo.com,Accessible (Status Code: 200),0.0,['216.18.168.136'],54.0,323.0,0.007418155670166016,False,
allhorsesex.com,Accessible (Status Code: 200),0.0,"['172.67.218.11', '104.21.38.25']",65.0,323.0,0.007735013961791992,False,
unblocked.africa,Blocked - Client Error (Status Code: 403),0.0,"['104.21.12.45', '172.67.193.167']",66.0,323.0,0.01003885269165039,False,
shockmansion.com,Accessible (Status Code: 200),0.0,['185.210.146.113'],50.0,21.0,0.00882577896118164,False,
bngdin.com,Accessible (Status Code: 200),0.0,"['185.75.252.140', '67.22.39.42', '185.75.253.87']",76.0,264.0,0.0069081783294677734,False,
kohlchan.net,Accessible (Status Code: 200),0.0,"['104.21.88.21', '172.67.171.249']",62.0,322.0,0.007162809371948242,False,
catcasino-eif.top,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.16.1']",147.0,323.0,0.010045051574707031,False,
nmcorp.video,Blocked - Client Error (Status Code: 404),0.0,"['172.67.71.164', '104.26.13.193', '104.26.12.193']",78.0,323.0,0.008993864059448242,False,
000ina.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.48.217', '172.67.138.15']",60.0,323.0,0.00882101058959961,False,
sexy-cindy.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.80.1', '104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.32.1', '104.21.112.1']",144.0,322.0,0.010364055633544922,False,
cuevana3cc.me,Blocked - Client Error (Status Code: 403),0.0,"['104.21.112.1', '104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.48.1', '104.21.80.1', '104.21.16.1']",143.0,323.0,0.007537841796875,False,
mylovedasians.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.16.1', '104.21.112.1']",147.0,322.0,0.008981943130493164,False,
playerzpot.com,Accessible (Status Code: 200),0.0,"['15.207.182.223', '13.200.85.202']",64.0,23.0,0.008046865463256836,False,
underpizza.com,"Error: HTTPSConnectionPool(host='www.underpizza.com', port=443): Read timed out. (read timeout=15)",0.0,"['35.153.124.175', '34.206.90.115']",64.0,323.0,0.008626937866210938,False,
losartan20.us,Accessible (Status Code: 200),0.0,"['172.67.205.29', '104.21.22.139']",63.0,323.0,0.008616924285888672,False,
condomania.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],48.0,323.0,0.008474111557006836,False,
goldteenxxx.com,Accessible (Status Code: 200),0.0,['109.206.170.220'],49.0,1314.0,0.005254983901977539,False,
ppp.porn,Accessible (Status Code: 200),0.0,"['104.26.8.40', '104.26.9.40', '172.67.75.41']",74.0,322.0,0.0049097537994384766,False,
opgo13.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.96.1']",140.0,323.0,0.00681304931640625,False,
oktoon.com,"Error: HTTPSConnectionPool(host='copyright241109.github.io', port=443): Max retries exceeded with url: /noonoowarrant/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.76.83', '172.67.191.109']",60.0,322.0,0.006925106048583984,False,
dkfirearms.com,Accessible (Status Code: 200),0.0,"['104.22.7.2', '104.22.6.2', '172.67.21.191']",80.0,323.0,0.0052411556243896484,False,
bitcoincasinotop.com,Accessible (Status Code: 200),0.0,"['104.21.72.53', '172.67.175.166']",70.0,322.0,0.008315801620483398,False,
madpain.com,Accessible (Status Code: 200),0.0,['213.227.149.209'],45.0,4447.0,0.007425069808959961,False,
vuse.com,Accessible (Status Code: 200),0.0,"['45.223.178.46', '45.223.166.46']",58.0,323.0,0.007220029830932617,False,
woodmanforum.com,Accessible (Status Code: 200),0.0,['83.149.119.152'],50.0,322.0,0.006871700286865234,False,
multijogos.net,Accessible (Status Code: 200),0.0,['83.224.65.79'],48.0,4447.0,0.008606910705566406,False,
netbet.it,Accessible (Status Code: 200),0.0,"['172.64.145.53', '104.18.42.203']",59.0,322.0,0.007235050201416016,False,
uzmovi.net,Accessible (Status Code: 200),0.0,['5.45.85.247'],44.0,322.0,0.00521087646484375,False,
pornond365.com,Accessible (Status Code: 200),0.0,['94.23.120.6'],48.0,1315.0,0.007468223571777344,False,
gomovie.sc,Accessible (Status Code: 200),0.0,"['78626.bodis.com.', '199.59.243.228']",73.0,249.0,0.009098052978515625,False,
kavliares.com,Accessible (Status Code: 200),0.0,['52.28.214.147'],47.0,322.0,0.004523038864135742,False,
ballysbet.com,Accessible (Status Code: 200),0.0,"['104.18.5.136', '104.18.4.136']",63.0,322.0,0.00523066520690918,False,
inkei.net,Accessible (Status Code: 200),0.0,['210.157.79.98'],43.0,1315.0,0.006207942962646484,False,
ludoincome.com,Accessible (Status Code: 200),0.0,['64.227.182.139'],48.0,697.0,0.020055055618286133,False,
justivi.com,Accessible (Status Code: 200),0.0,"['expired.namebright.com.', 'cdl-lb-1356093980.us-east-1.elb.amazonaws.com.', '44.208.230.251', '54.167.91.36']",150.0,22.0,0.007194995880126953,False,
strip2.in,Accessible (Status Code: 200),0.0,['5.45.87.241'],43.0,3474.0,0.005017280578613281,False,
iss.ink,Accessible (Status Code: 200),0.0,"['172.67.158.232', '104.21.89.116']",57.0,322.0,0.004951000213623047,False,
thucydides.info,Accessible (Status Code: 200),0.0,['134.209.242.202'],49.0,1072.0,0.004911184310913086,False,
doramatv.video,Accessible (Status Code: 200),0.0,"['172.67.159.116', '104.21.66.112']",64.0,322.0,0.005124092102050781,False,
linkzaox.com,Accessible (Status Code: 200),0.0,"['104.21.25.62', '172.67.223.53']",62.0,322.0,0.004965782165527344,False,
coloksgp09.com,"Error: HTTPConnectionPool(host='coloksgp09.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7f19ffa0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],32.0,0.0,0.005221128463745117,False,
themodelhouse.tv,Accessible (Status Code: 200),0.0,"['104.21.57.35', '172.67.188.238']",66.0,322.0,0.010439872741699219,False,
jobgirl24.ru,Accessible (Status Code: 200),0.0,['91.209.77.41'],46.0,1315.0,0.00943899154663086,False,
wildvegascasino.com,Accessible (Status Code: 200),0.0,['152.42.144.148'],53.0,322.0,0.015275716781616211,False,
campo777.app,Accessible (Status Code: 200),0.0,"['43.175.232.39', '43.175.233.3']",62.0,322.0,0.005690813064575195,False,
9inecasino.com,Accessible (Status Code: 200),0.0,['3.69.248.113'],48.0,322.0,0.0060160160064697266,False,
bjbaji7.com,Blocked - Client Error (Status Code: 403),0.0,"['172.64.145.104', '104.18.42.152']",61.0,322.0,0.007325887680053711,False,
jetcasino104.com,Accessible (Status Code: 200),0.0,['51.91.112.51'],50.0,322.0,0.007245063781738281,False,
thezodiaccasino.ca,Accessible (Status Code: 200),0.0,"['172.67.181.167', '104.21.72.103']",68.0,322.0,0.03643918037414551,False,
mobiblog.top,Accessible (Status Code: 200),0.0,"['104.21.15.29', '172.67.205.24']",62.0,322.0,0.027610301971435547,False,
deactivated-guns.co.uk,Accessible (Status Code: 200),0.0,['91.215.187.33'],56.0,4447.0,0.01847386360168457,False,
bp9mys.com,Accessible (Status Code: 200),0.0,"['18.65.82.103', '18.65.82.128', '18.65.82.97', '18.65.82.11']",92.0,22.0,0.004941225051879883,False,
twinkspornos.com,Accessible (Status Code: 200),0.0,['213.174.133.228'],50.0,1447.0,0.0049381256103515625,False,
massagewereld.com,Accessible (Status Code: 200),0.0,"['172.67.73.179', '104.26.14.229', '104.26.15.229']",83.0,322.0,0.004752159118652344,False,
reader55.com,Blocked - Client Error (Status Code: 410),0.0,['75.2.37.224'],46.0,697.0,0.004801034927368164,False,
dottybingo.com,Accessible (Status Code: 200),0.0,['20.82.252.122'],48.0,322.0,0.004881143569946289,False,
sexbam17.top,Accessible (Status Code: 200),0.0,['185.53.177.113'],46.0,697.0,0.005072116851806641,False,
famousmales.com,Accessible (Status Code: 200),0.0,"['172.67.191.215', '104.21.20.65']",65.0,322.0,0.005357265472412109,False,
si-ab.com,Accessible (Status Code: 200),0.0,"['3.65.184.235', '18.192.135.32']",59.0,22.0,0.005329132080078125,False,
ahtops.com,Accessible (Status Code: 200),0.0,['162.244.35.53'],44.0,4447.0,0.005262136459350586,False,
pornodot.net,Accessible (Status Code: 200),0.0,['213.174.130.86'],46.0,1447.0,0.005151033401489258,False,
xhentaihay.net,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.112.1', '104.21.16.1', '104.21.64.1']",144.0,322.0,0.007842063903808594,False,
republicansinglesdating.com,Accessible (Status Code: 200),0.0,['108.60.73.60'],61.0,322.0,0.00556182861328125,False,
42luckybirdcasino.com,Accessible (Status Code: 200),0.0,"['76.223.54.146', '13.248.169.48']",71.0,1315.0,0.004971981048583984,False,
holstersmith.com,Accessible (Status Code: 200),0.0,['69.167.149.9'],50.0,96.0,0.004992008209228516,False,
tvbet.one,Accessible (Status Code: 200),0.0,"['3.67.73.24', '3.127.15.82', '3.69.114.36']",75.0,22.0,0.0050160884857177734,False,
cameraproibida.com,Accessible (Status Code: 200),0.0,"['172.67.175.113', '104.21.17.99']",68.0,322.0,0.005234956741333008,False,
onanistov.net,Accessible (Status Code: 200),0.0,['176.56.229.24'],47.0,1314.0,0.004973173141479492,False,
wilifilm.info,Accessible (Status Code: 200),0.0,['192.64.119.56'],47.0,2195.0,0.02936410903930664,False,
nezyda.com,Accessible (Status Code: 200),0.0,"['172.67.179.239', '104.21.31.201']",60.0,322.0,0.012289047241210938,False,
gtbets.ag,Accessible (Status Code: 200),0.0,['172.65.255.39'],43.0,322.0,0.008556127548217773,False,
e-2.at,Accessible (Status Code: 200),0.0,['213.208.154.217'],40.0,4447.0,0.004883289337158203,False,
1xbet.dj,Accessible (Status Code: 200),0.0,['45.135.121.27'],42.0,697.0,0.005916118621826172,False,
mangaryu.com,Blocked (Status Code: 500),0.0,"['104.21.48.1', '104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.96.1', '104.21.64.1', '104.21.32.1']",142.0,322.0,0.008467912673950195,False,
theproxy.link,Blocked - Client Error (Status Code: 403),0.0,"['172.67.220.8', '104.21.51.31']",63.0,322.0,0.005375862121582031,False,
3pattiilucky.com,Accessible (Status Code: 200),0.0,"['104.21.55.22', '172.67.170.84']",66.0,322.0,0.010549068450927734,False,
ileatherman.ru,Accessible (Status Code: 200),0.0,['95.183.12.50'],48.0,1314.0,0.006755828857421875,False,
mtlarchive.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.1.213', '104.26.0.213', '172.67.73.203']",80.0,322.0,0.009540081024169922,False,
portalyaoi.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.13.56', '104.26.12.56', '172.67.71.181']",80.0,322.0,0.008974790573120117,False,
xxx-files.org,Accessible (Status Code: 200),0.0,"['104.21.77.133', '172.67.208.142']",63.0,322.0,0.006823062896728516,False,
kira321.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.212.83', '104.21.23.163']",61.0,322.0,0.006866931915283203,False,
vwbet.com,Accessible (Status Code: 200),0.0,"['172.64.144.227', '104.18.43.29']",59.0,322.0,0.011063098907470703,False,
px7.bet,Blocked - Client Error (Status Code: 403),0.0,"['104.21.16.1', '104.21.80.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.96.1']",137.0,322.0,0.009668111801147461,False,
136bet.casino,Accessible (Status Code: 200),0.0,"['108.139.229.99', '108.139.229.49', '108.139.229.27', '108.139.229.21']",95.0,22.0,0.009052753448486328,False,
erovoice.us,Accessible (Status Code: 200),0.0,['192.64.119.107'],45.0,2195.0,0.01029515266418457,False,
indo-sport.com,Accessible (Status Code: 200),0.0,"['172.67.200.182', '104.21.76.204']",64.0,322.0,0.006820201873779297,False,
newfreespinsnodeposit.com,Accessible (Status Code: 200),0.0,['217.175.53.72'],59.0,4447.0,0.018375873565673828,False,
hitxhot.org,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.16.1']",141.0,322.0,0.0066738128662109375,False,
selinmusic.ir,Blocked - Client Error (Status Code: 403),0.0,['195.28.169.59'],47.0,1314.0,0.00756525993347168,False,
hw8.live,Blocked - Client Error (Status Code: 403),0.0,"['104.26.2.128', '104.26.3.128', '172.67.69.48']",74.0,322.0,0.006403207778930664,False,
meatyhunks.com,Accessible (Status Code: 200),0.0,"['172.67.197.232', '104.21.36.175']",64.0,322.0,0.010367870330810547,False,
happn.com,Accessible (Status Code: 200),0.0,"['104.16.35.190', '104.16.33.190', '104.16.32.190', '104.16.36.190', '104.16.34.190']",107.0,322.0,0.010193109512329102,False,
hawkplay.org,Accessible (Status Code: 200),0.0,['155.133.142.7'],46.0,1314.0,0.008038043975830078,False,
pornalin.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.96.1', '104.21.32.1', '104.21.16.1', '104.21.112.1', '104.21.48.1', '104.21.80.1']",142.0,322.0,0.010464906692504883,False,
tennisexplorer.com,Accessible (Status Code: 200),0.0,['188.92.44.128'],52.0,322.0,0.008965015411376953,False,
videox.info,Blocked - Client Error (Status Code: 403),0.0,"['104.21.55.11', '172.67.143.233']",61.0,322.0,0.00718998908996582,False,
mir-na-ladoni.ru,Accessible (Status Code: 200),0.0,"['172.67.192.30', '104.21.81.241']",66.0,322.0,0.00890493392944336,False,
dgbochang.com,Blocked (Status Code: 520),0.0,"['104.21.24.20', '172.67.216.117']",63.0,322.0,0.01032876968383789,False,
directoryproxy.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.24.219', '172.67.220.219']",68.0,322.0,0.009510040283203125,False,
influencerchicks.com,Accessible (Status Code: 200),0.0,"['172.67.204.22', '104.21.69.41']",70.0,322.0,0.008983850479125977,False,
stargames.net,"Error: HTTPSConnectionPool(host='www.stargames.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fdc7e83f130>, 'Connection to www.stargames.com timed out. (connect timeout=15)'))",0.0,['185.16.76.81'],47.0,1314.0,0.009028196334838867,False,
aquaripples.site,Accessible (Status Code: 200),0.0,['199.59.243.228'],50.0,4447.0,0.008994102478027344,False,
zoechip.cc,Accessible (Status Code: 200),0.0,"['104.21.8.186', '172.67.157.206']",60.0,322.0,0.00918889045715332,False,
museupg.bet,Accessible (Status Code: 200),0.0,"['104.21.72.73', '172.67.176.98']",61.0,323.0,0.009764909744262695,False,
playgonzosquest.net,Accessible (Status Code: 200),0.0,"['172.67.165.247', '104.21.16.21']",69.0,322.0,0.01163482666015625,False,
filmywapi.com.co,Accessible (Status Code: 200),0.0,"['104.21.69.163', '172.67.210.92']",66.0,323.0,0.008610010147094727,False,
xnxx114.com,"Error: HTTPSConnectionPool(host='www.xnxx.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['185.88.181.53', '185.88.181.57', '185.88.181.60', '185.88.181.54', '185.88.181.55', '185.88.181.56', '185.88.181.59', '185.88.181.58']",157.0,323.0,0.007216215133666992,False,
pdcams.com,Accessible (Status Code: 200),0.0,"['172.64.148.35', '104.18.39.221']",60.0,324.0,0.019608020782470703,False,
po-kaki-to.com,Accessible (Status Code: 200),0.0,"['104.21.10.77', '172.67.144.235']",64.0,323.0,0.009234905242919922,False,
anal.media,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.48.1', '104.21.96.1']",140.0,324.0,0.009177684783935547,False,
goyangjuara.com,Accessible (Status Code: 200),0.0,['110.50.231.128'],49.0,4449.0,0.009176969528198242,False,
futbollibre.futbol,Accessible (Status Code: 200),0.0,"['104.21.80.144', '172.67.150.171']",68.0,324.0,0.006894111633300781,False,
loyal303-cuanpro.xyz,Accessible (Status Code: 200),0.0,"['104.21.44.216', '172.67.203.238']",70.0,322.0,0.008984088897705078,False,
cinemalook.ru,"Error: HTTPSConnectionPool(host='www.infomovie.ru', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fdc7e36c670>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['185.40.155.13'],47.0,324.0,0.009020328521728516,False,
luckyznh.top,Accessible (Status Code: 200),0.0,['154.197.121.135'],46.0,25.0,0.009576082229614258,False,
fickenvz2.net,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.16.1']",143.0,325.0,0.00733184814453125,False,
230ts.org,Accessible (Status Code: 200),0.0,"['104.21.94.83', '172.67.221.72']",59.0,324.0,0.018108844757080078,False,
musasporno.com,Accessible (Status Code: 200),0.0,"['104.26.9.135', '172.67.72.51', '104.26.8.135']",80.0,324.0,0.006402015686035156,False,
breached.to,Accessible (Status Code: 200),0.0,['52.223.39.56'],45.0,4449.0,0.005833864212036133,False,
21sextury.com,Accessible (Status Code: 200),0.0,"['104.25.209.108', '104.25.210.108', '172.67.65.196']",79.0,324.0,0.008155345916748047,False,
zooporndogfucks.com,Accessible (Status Code: 200),0.0,"['172.67.140.166', '104.21.65.47']",69.0,324.0,0.007061004638671875,False,
bingovamos.com,Accessible (Status Code: 200),0.0,"['18.65.64.100', '18.65.64.63', '18.65.64.104', '18.65.64.98']",96.0,24.0,0.007653951644897461,False,
playbokep.cc,Accessible (Status Code: 200),0.0,"['104.21.19.136', '172.67.186.108']",62.0,324.0,0.008744001388549805,False,
newpornodojki.com,Accessible (Status Code: 200),0.0,['5.196.92.33'],51.0,1314.0,0.007791996002197266,False,
exoticaz.to,Accessible (Status Code: 200),0.0,"['172.67.70.124', '104.26.7.171', '104.26.6.171']",77.0,324.0,0.007920026779174805,False,
scorchin.com,Accessible (Status Code: 200),0.0,"['scashwl.com.', '88.208.20.10', '185.98.55.81']",84.0,20.0,0.0185091495513916,False,
av.gallery,Accessible (Status Code: 200),0.0,"['172.67.141.178', '104.21.39.2']",60.0,322.0,0.00868678092956543,False,
levelupcasino.com,Accessible (Status Code: 200),0.0,"['154.206.12.57', '154.206.12.58', '154.206.12.16', '154.206.12.11', '154.206.12.15', '154.206.12.68', '154.206.12.69', '154.206.12.63', '154.206.12.55', '154.206.12.62', '154.206.12.61', '154.206.12.21', '154.206.12.50', '154.206.12.56', '154.206.12.17', '154.206.12.54', '154.206.12.60', '154.206.12.20', '154.206.12.18', '154.206.12.52', '154.206.12.12', '154.206.12.14', '154.206.12.65', '154.206.12.19', '154.206.12.66', '154.206.12.10', '154.206.12.53', '154.206.12.64', '154.206.12.51', '154.206.12.67', '154.206.12.59', '154.206.12.13']",547.0,326.0,0.010735750198364258,False,
vegamovies.fo,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.112.1']",143.0,322.0,0.005639791488647461,False,
realmoney-casino.ca,Accessible (Status Code: 200),0.0,"['172.67.217.242', '104.21.53.192']",69.0,324.0,0.0075681209564208984,False,
nordiction.cz,Accessible (Status Code: 200),0.0,['185.64.219.37'],47.0,2199.0,0.006760835647583008,False,
gaythebest.com,Accessible (Status Code: 200),0.0,['5.61.53.53'],48.0,1314.0,0.006597995758056641,False,
pornxnow.me,Accessible (Status Code: 200),0.0,"['172.67.147.117', '104.21.55.101']",61.0,322.0,0.008131980895996094,False,
superbet.gy,Accessible (Status Code: 200),0.0,"['172.67.189.181', '104.21.65.90']",61.0,322.0,0.006078004837036133,False,
latnasagachapters.com,Accessible (Status Code: 200),0.0,"['172.67.169.20', '104.21.27.87']",71.0,322.0,0.0061550140380859375,False,
doodhwali.xxx,Accessible (Status Code: 200),0.0,['74.206.174.210'],47.0,4447.0,0.008364200592041016,False,
2ip.io,Accessible (Status Code: 200),0.0,['188.40.167.81'],40.0,322.0,0.0074787139892578125,False,
lon3x.com,"Error: HTTPSConnectionPool(host='lon3x.com', port=443): Read timed out. (read timeout=15)",0.0,"['172.67.136.36', '104.21.78.176']",59.0,324.0,0.006430864334106445,False,
animeast.ru,Accessible (Status Code: 200),0.0,['85.192.30.41'],45.0,322.0,0.007420778274536133,False,
buddy.net,Accessible (Status Code: 200),0.0,"['217.182.83.210', '51.38.47.182']",59.0,4207.0,0.007101774215698242,False,
videosxy.net,Accessible (Status Code: 200),0.0,['185.162.171.111'],46.0,322.0,0.0069010257720947266,False,
pornshort.com,Accessible (Status Code: 200),0.0,"['104.21.36.240', '172.67.201.51']",63.0,322.0,0.007253885269165039,False,
charfriend.com,Accessible (Status Code: 200),0.0,['34.96.185.251'],48.0,1314.0,0.0057871341705322266,False,
erobodio.ru,Accessible (Status Code: 200),0.0,['185.51.245.229'],45.0,39.0,0.10646915435791016,False,
ips.ch,Accessible (Status Code: 200),0.0,['45.42.212.90'],40.0,322.0,0.008414983749389648,False,
xnxxvideosarab.info,Accessible (Status Code: 200),0.0,"['172.67.163.180', '104.21.42.171']",69.0,322.0,0.006796121597290039,False,
mp3share.ru,Accessible (Status Code: 200),0.0,"['104.21.71.237', '172.67.172.24']",61.0,322.0,0.00972890853881836,False,
pokerstars.de,Accessible (Status Code: 200),0.0,"['63.32.7.237', '3.248.140.6']",63.0,22.0,0.007012128829956055,False,
meetporno.com,Accessible (Status Code: 200),0.0,"['104.21.87.63', '172.67.141.254']",63.0,322.0,0.007591962814331055,False,
yhdmjx.com,"Error: HTTPConnectionPool(host='yhdmjx.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7e03c250>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['clyde.ns.cloudflare.com. dns.cloudflare.com. 2360615896 10000 2400 604800 1800'],88.0,1800.0,0.00850820541381836,False,
xitongzhijia.net,Accessible (Status Code: 200),0.0,"['b498f05520b014719922869ec87be0bf.qcloudwzgj.com.', 'a7b0acd63aa59fad-cl2.qcloudzygj.com.', '124.223.124.125']",157.0,697.0,0.009877920150756836,False,
jdb1688.net,Blocked (Status Code: 503),0.0,"['107.154.215.215', '107.154.81.215']",61.0,97.0,0.005377054214477539,False,
808sbovip1.com,Accessible (Status Code: 200),0.0,"['104.21.27.23', '172.67.140.237']",64.0,322.0,0.005211830139160156,False,
bc.co,Accessible (Status Code: 200),0.0,"['104.18.10.224', '104.18.11.224']",55.0,322.0,0.005274057388305664,False,
tudosaladeaula.com,Accessible (Status Code: 200),0.0,"['104.26.13.237', '172.67.72.127', '104.26.12.237']",84.0,322.0,0.005572795867919922,False,
